sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
5011,69,33,8,73018.94,584151.52,2025-10-15,22:25:47
5012,36,56,9,20912.8,188215.2,2025-10-15,22:36:33
5013,80,99,2,55552.51,111105.02,2025-10-15,15:22:56
5014,55,114,4,20524.45,82097.8,2025-10-15,09:55:41
5015,74,21,5,53128.4,265642.0,2025-10-15,15:56:18
5016,34,55,9,90591.5,815323.5,2025-10-15,15:53:41
5017,21,12,7,40976.5,286835.5,2025-10-15,04:26:53
5018,6,85,8,93643.4,749147.2,2025-10-15,20:34:41
5019,25,103,8,87586.93,700695.44,2025-10-15,10:31:50
5020,119,132,1,35350.19,35350.19,2025-10-15,10:16:50
5021,31,35,9,60071.86,540646.74,2025-10-15,19:46:53
5022,100,135,2,21429.56,42859.12,2025-10-15,20:20:27
5023,92,93,5,55121.56,275607.8,2025-10-15,19:45:29
5024,65,9,3,78917.55,236752.65,2025-10-15,17:17:48
5025,118,78,6,23711.16,142266.96,2025-10-15,04:56:06
5026,113,74,6,71876.28,431257.68,2025-10-15,18:43:02
5027,103,54,6,11987.02,71922.12,2025-10-15,00:05:33
5028,49,127,7,65357.25,457500.75,2025-10-15,11:57:23
5029,75,90,9,96342.26,867080.34,2025-10-15,07:31:22
5030,9,13,4,66597.95,266391.8,2025-10-15,13:34:00
5031,37,13,3,23619.6,70858.8,2025-10-15,17:25:55
5032,44,147,4,18879.86,75519.44,2025-10-15,03:11:52
5033,64,87,10,87850.54,878505.4,2025-10-15,21:34:48
5034,1,143,7,75313.98,527197.86,2025-10-15,18:56:44
5035,100,69,9,2446.39,22017.51,2025-10-15,04:14:23
5036,20,48,5,46745.73,233728.65,2025-10-15,16:09:20
5037,58,14,1,60077.87,60077.87,2025-10-15,19:05:47
5038,92,116,4,92620.81,370483.24,2025-10-15,19:00:05
5039,67,113,4,5747.05,22988.2,2025-10-15,07:46:51
5040,68,139,7,81528.53,570699.71,2025-10-15,21:44:39
5041,20,43,2,66713.76,133427.52,2025-10-15,15:01:36
5042,68,14,1,51847.42,51847.42,2025-10-15,01:40:19
5043,96,82,1,62607.18,62607.18,2025-10-15,21:53:32
5044,33,5,3,68641.36,205924.08,2025-10-15,19:02:16
5045,98,136,9,52838.51,475546.59,2025-10-15,12:29:41
5046,53,3,6,11410.44,68462.64,2025-10-15,04:53:36
5047,116,12,10,77815.85,778158.5,2025-10-15,00:01:49
5048,39,73,1,68161.55,68161.55,2025-10-15,21:00:05
5049,3,89,8,91083.4,728667.2,2025-10-15,05:26:41
5050,19,143,6,81974.66,491847.96,2025-10-15,23:10:25
5051,20,77,3,34680.59,104041.77,2025-10-15,12:11:32
5052,20,59,3,43913.52,131740.56,2025-10-15,18:17:44
5053,81,13,4,68387.11,273548.44,2025-10-15,08:00:38
5054,54,5,9,94643.79,851794.11,2025-10-15,22:42:31
5055,82,119,8,21429.33,171434.64,2025-10-15,10:33:28
5056,71,141,3,9423.42,28270.26,2025-10-15,20:57:37
5057,54,137,6,28389.51,170337.06,2025-10-15,18:51:34
5058,116,28,5,34622.73,173113.65,2025-10-15,10:30:20
5059,96,13,2,3035.02,6070.04,2025-10-15,01:50:36
5060,83,146,2,36808.98,73617.96,2025-10-15,16:37:48
5061,100,67,2,4075.28,8150.56,2025-10-15,18:42:13
5062,71,66,8,73910.41,591283.28,2025-10-15,08:15:43
5063,52,72,10,91829.02,918290.2,2025-10-15,10:01:29
5064,20,15,6,47661.16,285966.96,2025-10-15,19:14:23
5065,117,131,5,71593.56,357967.8,2025-10-15,14:21:46
5066,27,16,7,34956.25,244693.75,2025-10-15,06:38:16
5067,28,64,1,80907.01,80907.01,2025-10-15,09:32:09
5068,56,48,10,3824.59,38245.9,2025-10-15,17:11:06
5069,65,12,5,18777.91,93889.55,2025-10-15,18:50:03
5070,91,143,8,49953.62,399628.96,2025-10-15,05:38:11
5071,80,33,6,82028.22,492169.32,2025-10-15,05:36:47
5072,10,89,9,6061.31,54551.79,2025-10-15,15:11:25
5073,59,139,4,36478.54,145914.16,2025-10-15,03:35:13
5074,26,14,1,21680.67,21680.67,2025-10-15,01:52:54
5075,34,48,8,83821.04,670568.32,2025-10-15,19:08:41
5076,50,70,6,93174.58,559047.48,2025-10-15,15:35:16
5077,13,147,8,6538.32,52306.56,2025-10-15,05:01:08
5078,86,132,3,93283.61,279850.83,2025-10-15,04:08:49
5079,95,98,8,71393.7,571149.6,2025-10-15,05:53:35
5080,3,103,6,64603.45,387620.7,2025-10-15,12:37:07
5081,73,142,4,45811.62,183246.48,2025-10-15,07:24:43
5082,34,141,8,45716.66,365733.28,2025-10-15,08:44:27
5083,90,29,4,15384.07,61536.28,2025-10-15,16:17:53
5084,76,37,5,28082.11,140410.55,2025-10-15,03:46:11
5085,32,71,3,58477.8,175433.4,2025-10-15,04:07:35
5086,10,61,10,60093.91,600939.1,2025-10-15,17:24:32
5087,35,43,5,24458.08,122290.4,2025-10-15,04:55:59
5088,46,73,9,62348.05,561132.45,2025-10-15,11:30:59
5089,1,68,1,66701.08,66701.08,2025-10-15,17:45:37
5090,56,105,10,25297.69,252976.9,2025-10-15,20:48:21
5091,90,71,8,89209.03,713672.24,2025-10-15,07:20:03
5092,99,142,4,83543.01,334172.04,2025-10-15,12:14:59
5093,11,39,2,12295.72,24591.44,2025-10-15,00:58:51
5094,49,61,10,81323.12,813231.2,2025-10-15,04:04:37
5095,84,42,4,9653.0,38612.0,2025-10-15,10:45:28
5096,80,91,3,15782.75,47348.25,2025-10-15,20:41:19
5097,49,84,9,64423.3,579809.7,2025-10-15,10:22:50
5098,33,148,9,42944.67,386502.03,2025-10-15,22:30:53
5099,23,33,4,87043.61,348174.44,2025-10-15,03:19:01
5100,80,56,1,82293.96,82293.96,2025-10-15,07:17:43
5101,30,27,1,39028.18,39028.18,2025-10-15,03:25:54
5102,83,12,2,15986.3,31972.6,2025-10-15,16:11:17
5103,49,145,10,99327.42,993274.2,2025-10-15,22:57:10
5104,50,25,6,83207.86,499247.16,2025-10-15,21:18:20
5105,32,10,10,67188.52,671885.2,2025-10-15,03:10:27
5106,117,45,9,88284.87,794563.83,2025-10-15,12:44:48
5107,40,3,1,86584.73,86584.73,2025-10-15,18:46:43
5108,22,88,4,56644.47,226577.88,2025-10-15,20:48:35
5109,95,54,4,79215.73,316862.92,2025-10-15,06:18:49
5110,113,1,3,4620.37,13861.11,2025-10-15,05:30:24
5111,86,97,6,39893.57,239361.42,2025-10-15,06:42:26
5112,77,135,9,58116.96,523052.64,2025-10-15,13:10:48
5113,105,65,5,15639.2,78196.0,2025-10-15,20:09:03
5114,28,88,5,87678.75,438393.75,2025-10-15,07:15:54
5115,116,110,2,95277.4,190554.8,2025-10-15,18:27:01
5116,91,92,3,44955.66,134866.98,2025-10-15,13:18:18
5117,30,124,8,19030.98,152247.84,2025-10-15,16:03:51
5118,39,67,4,82811.5,331246.0,2025-10-15,13:37:30
5119,30,34,7,98719.43,691036.01,2025-10-15,23:10:50
5120,76,100,1,84864.69,84864.69,2025-10-15,22:41:24
5121,71,27,10,38924.59,389245.9,2025-10-15,05:02:53
5122,9,41,2,97947.61,195895.22,2025-10-15,03:05:21
5123,33,114,5,51849.35,259246.75,2025-10-15,00:55:55
5124,28,142,3,3100.97,9302.91,2025-10-15,02:58:44
5125,17,49,5,3207.61,16038.05,2025-10-15,21:53:14
5126,47,22,1,5854.84,5854.84,2025-10-15,14:25:53
5127,90,128,2,14202.21,28404.42,2025-10-15,01:47:17
5128,102,58,4,69440.66,277762.64,2025-10-15,09:10:25
5129,94,77,9,23513.0,211617.0,2025-10-15,22:23:30
5130,11,16,4,24588.95,98355.8,2025-10-15,03:27:56
5131,78,13,3,86826.55,260479.65,2025-10-15,16:49:47
5132,48,118,10,47427.73,474277.3,2025-10-15,23:00:56
5133,16,50,8,16371.44,130971.52,2025-10-15,10:10:48
5134,33,95,4,81145.11,324580.44,2025-10-15,10:24:49
5135,101,120,3,77653.86,232961.58,2025-10-15,04:16:15
5136,30,108,10,30369.73,303697.3,2025-10-15,13:50:44
5137,5,148,9,8064.34,72579.06,2025-10-15,20:49:11
5138,67,26,5,25413.3,127066.5,2025-10-15,04:47:20
5139,22,111,6,86460.64,518763.84,2025-10-15,15:09:26
5140,115,95,9,81451.69,733065.21,2025-10-15,12:25:24
5141,90,88,6,85902.74,515416.44,2025-10-15,09:41:48
5142,34,63,5,98279.37,491396.85,2025-10-15,16:50:54
5143,90,42,5,44820.33,224101.65,2025-10-15,17:46:13
5144,115,81,5,22410.37,112051.85,2025-10-15,23:13:01
5145,16,29,7,89493.4,626453.8,2025-10-15,05:57:41
5146,113,136,9,45376.71,408390.39,2025-10-15,13:21:38
5147,12,69,5,6619.47,33097.35,2025-10-15,08:34:16
5148,116,25,2,12771.73,25543.46,2025-10-15,02:36:04
5149,65,76,5,72496.31,362481.55,2025-10-15,03:28:17
5150,92,123,7,38290.26,268031.82,2025-10-15,22:09:44
5151,78,45,7,24914.28,174399.96,2025-10-15,19:37:48
5152,100,56,6,99135.63,594813.78,2025-10-15,03:15:03
5153,32,97,10,53481.41,534814.1,2025-10-15,16:31:30
5154,29,74,7,83270.06,582890.42,2025-10-15,16:34:51
5155,116,4,1,18024.93,18024.93,2025-10-15,03:37:21
5156,31,103,10,61630.27,616302.7,2025-10-15,15:13:00
5157,8,124,3,79814.81,239444.43,2025-10-15,06:50:30
5158,51,80,7,68209.91,477469.37,2025-10-15,08:32:21
5159,84,70,10,33034.47,330344.7,2025-10-15,08:17:15
5160,95,74,4,2297.46,9189.84,2025-10-15,13:02:44
5161,13,82,8,40301.3,322410.4,2025-10-15,20:22:24
5162,89,107,4,48526.76,194107.04,2025-10-15,20:34:00
5163,117,144,1,48996.4,48996.4,2025-10-15,12:29:07
5164,113,57,3,87060.65,261181.95,2025-10-15,03:19:30
5165,9,58,4,55214.51,220858.04,2025-10-15,22:38:31
5166,82,59,2,68732.36,137464.72,2025-10-15,12:06:22
5167,68,120,8,13522.97,108183.76,2025-10-15,05:59:28
5168,77,10,5,39036.67,195183.35,2025-10-15,02:00:40
5169,118,9,9,34115.3,307037.7,2025-10-15,13:11:31
5170,100,73,10,32926.03,329260.3,2025-10-15,21:43:45
5171,20,55,5,94763.39,473816.95,2025-10-15,09:40:47
5172,5,149,3,74342.55,223027.65,2025-10-15,05:01:49
5173,120,135,6,66369.07,398214.42,2025-10-15,00:35:19
5174,72,92,6,8761.62,52569.72,2025-10-15,23:15:32
5175,89,70,4,17978.08,71912.32,2025-10-15,19:39:36
5176,28,86,7,47846.32,334924.24,2025-10-15,17:25:22
5177,82,44,5,98134.69,490673.45,2025-10-15,10:43:27
5178,82,128,8,34072.01,272576.08,2025-10-15,09:12:03
5179,28,48,4,11605.15,46420.6,2025-10-15,09:28:48
5180,110,76,8,56927.62,455420.96,2025-10-15,00:29:50
5181,70,7,8,65863.24,526905.92,2025-10-15,22:02:02
5182,94,88,9,28059.35,252534.15,2025-10-15,19:27:21
5183,105,50,4,80111.86,320447.44,2025-10-15,02:38:03
5184,37,6,1,45886.53,45886.53,2025-10-15,08:01:44
5185,93,72,5,4699.68,23498.4,2025-10-15,18:53:28
5186,38,25,10,53331.61,533316.1,2025-10-15,09:08:45
5187,15,60,6,72969.05,437814.3,2025-10-15,06:18:10
5188,16,78,5,42721.52,213607.6,2025-10-15,19:29:04
5189,46,55,5,83015.58,415077.9,2025-10-15,07:37:39
5190,37,69,7,77473.02,542311.14,2025-10-15,18:08:00
5191,68,122,7,76864.24,538049.68,2025-10-15,09:01:39
5192,77,54,10,47342.46,473424.6,2025-10-15,03:25:14
5193,79,61,3,97782.99,293348.97,2025-10-15,21:33:52
5194,39,91,10,33839.1,338391.0,2025-10-15,13:28:19
5195,4,75,9,56800.26,511202.34,2025-10-15,06:25:53
5196,27,60,8,80373.93,642991.44,2025-10-15,20:38:11
5197,31,55,2,8499.14,16998.28,2025-10-15,15:50:37
5198,32,62,7,76321.17,534248.19,2025-10-15,21:36:29
5199,68,116,6,72600.75,435604.5,2025-10-15,12:41:43
5200,49,127,10,35566.61,355666.1,2025-10-15,09:07:27
5201,118,51,10,71749.41,717494.1,2025-10-15,20:39:10
5202,77,64,1,69106.53,69106.53,2025-10-15,11:31:15
5203,37,140,8,32804.58,262436.64,2025-10-15,04:00:58
5204,112,76,3,3529.22,10587.66,2025-10-15,23:08:02
5205,10,120,5,2374.47,11872.35,2025-10-15,20:28:53
5206,28,66,1,74746.6,74746.6,2025-10-15,03:49:18
5207,2,77,8,94023.64,752189.12,2025-10-15,23:24:52
5208,119,40,2,90415.22,180830.44,2025-10-15,01:49:12
5209,112,66,9,37135.05,334215.45,2025-10-15,17:50:38
5210,25,54,1,72025.71,72025.71,2025-10-15,03:23:40
5211,18,142,9,62361.95,561257.55,2025-10-15,12:58:38
5212,52,33,6,98335.36,590012.16,2025-10-15,12:29:55
5213,31,90,1,4170.27,4170.27,2025-10-15,01:10:52
5214,94,102,4,3723.02,14892.08,2025-10-15,15:04:20
5215,7,131,3,76692.03,230076.09,2025-10-15,14:14:37
5216,10,58,4,6061.63,24246.52,2025-10-15,00:45:31
5217,67,33,2,50026.49,100052.98,2025-10-15,17:12:29
5218,35,146,5,1103.34,5516.7,2025-10-15,06:24:27
5219,108,123,5,32109.94,160549.7,2025-10-15,00:16:04
5220,90,69,1,54276.98,54276.98,2025-10-15,13:16:36
5221,48,29,2,1322.46,2644.92,2025-10-15,13:34:04
5222,91,1,8,6977.52,55820.16,2025-10-15,18:11:57
5223,59,85,6,33423.67,200542.02,2025-10-15,08:12:49
5224,68,26,9,4972.0,44748.0,2025-10-15,11:53:13
5225,94,56,1,69615.47,69615.47,2025-10-15,21:43:43
5226,93,149,2,27216.24,54432.48,2025-10-15,22:56:17
5227,1,19,3,40084.47,120253.41,2025-10-15,14:07:56
5228,66,63,3,71027.95,213083.85,2025-10-15,23:29:09
5229,48,145,1,76928.63,76928.63,2025-10-15,21:23:03
5230,119,93,3,83413.24,250239.72,2025-10-15,19:35:33
5231,104,23,10,43113.35,431133.5,2025-10-15,16:42:46
5232,31,116,4,86576.62,346306.48,2025-10-15,11:30:53
5233,34,103,7,92915.86,650411.02,2025-10-15,16:38:05
5234,58,134,1,80247.69,80247.69,2025-10-15,15:17:31
5235,54,115,10,50163.31,501633.1,2025-10-15,00:24:00
5236,101,68,9,90365.5,813289.5,2025-10-15,01:41:01
5237,24,31,2,4558.05,9116.1,2025-10-15,14:46:48
5238,105,107,6,13519.6,81117.6,2025-10-15,11:24:51
5239,80,139,10,51991.85,519918.5,2025-10-15,23:57:06
5240,16,100,1,41099.54,41099.54,2025-10-15,15:36:18
5241,54,16,3,55646.31,166938.93,2025-10-15,17:29:54
5242,20,77,5,81805.01,409025.05,2025-10-15,04:17:48
5243,72,100,10,2967.67,29676.7,2025-10-15,12:24:33
5244,54,37,10,33126.65,331266.5,2025-10-15,19:57:48
5245,59,109,10,81523.42,815234.2,2025-10-15,23:14:23
5246,91,149,10,91055.85,910558.5,2025-10-15,03:49:15
5247,37,110,6,97003.47,582020.82,2025-10-15,00:20:08
5248,76,107,8,89100.51,712804.08,2025-10-15,04:47:05
5249,67,60,3,51342.11,154026.33,2025-10-15,22:53:20
5250,7,109,2,48542.43,97084.86,2025-10-15,06:44:35
5251,44,142,6,29472.3,176833.8,2025-10-15,18:49:06
5252,41,27,2,59342.83,118685.66,2025-10-15,08:11:43
5253,116,44,8,26151.6,209212.8,2025-10-15,18:39:17
5254,111,97,8,4636.72,37093.76,2025-10-15,05:08:09
5255,8,25,3,23739.8,71219.4,2025-10-15,07:46:22
5256,20,30,10,75139.82,751398.2,2025-10-15,09:17:02
5257,46,51,4,62445.58,249782.32,2025-10-15,04:47:54
5258,111,94,8,71760.59,574084.72,2025-10-15,13:44:15
5259,74,37,1,50441.12,50441.12,2025-10-15,05:01:39
5260,83,118,10,40555.98,405559.8,2025-10-15,15:32:16
5261,73,142,7,60124.9,420874.3,2025-10-15,04:18:33
5262,7,85,9,81373.49,732361.41,2025-10-15,20:06:14
5263,60,55,2,3196.54,6393.08,2025-10-15,17:14:41
5264,21,70,10,91663.03,916630.3,2025-10-15,01:38:30
5265,28,35,4,74158.49,296633.96,2025-10-15,02:36:34
5266,25,93,4,40901.92,163607.68,2025-10-15,06:42:59
5267,33,20,3,1896.84,5690.52,2025-10-15,03:33:54
5268,33,5,1,21740.25,21740.25,2025-10-15,13:24:08
5269,97,115,8,32533.62,260268.96,2025-10-15,21:59:26
5270,67,129,8,73506.06,588048.48,2025-10-15,14:06:42
5271,5,148,10,94680.08,946800.8,2025-10-15,10:50:56
5272,10,38,9,37185.9,334673.1,2025-10-15,11:41:06
5273,72,98,3,58957.64,176872.92,2025-10-15,08:26:53
5274,63,103,5,75143.67,375718.35,2025-10-15,04:18:26
5275,66,6,7,9192.04,64344.28,2025-10-15,23:18:56
5276,71,4,2,26176.74,52353.48,2025-10-15,03:54:36
5277,89,48,9,5421.55,48793.95,2025-10-15,19:13:02
5278,78,144,5,27869.94,139349.7,2025-10-15,19:41:20
5279,101,107,6,80197.1,481182.6,2025-10-15,12:53:22
5280,86,16,7,30784.65,215492.55,2025-10-15,06:06:18
5281,105,78,2,68876.35,137752.7,2025-10-15,05:38:41
5282,30,21,4,98379.23,393516.92,2025-10-15,10:57:09
5283,86,71,3,96805.07,290415.21,2025-10-15,21:05:53
5284,109,2,3,46845.07,140535.21,2025-10-15,10:39:48
5285,91,76,1,78365.75,78365.75,2025-10-15,08:52:14
5286,81,2,3,10027.02,30081.06,2025-10-15,22:48:23
5287,46,51,10,75806.93,758069.3,2025-10-15,21:52:33
5288,32,34,2,28405.53,56811.06,2025-10-15,08:31:15
5289,97,142,3,92314.75,276944.25,2025-10-15,06:50:02
5290,50,14,8,84245.21,673961.68,2025-10-15,08:34:02
5291,52,128,5,42179.43,210897.15,2025-10-15,14:55:19
5292,24,105,4,70265.06,281060.24,2025-10-15,06:22:59
5293,88,114,4,58368.26,233473.04,2025-10-15,00:46:02
5294,62,24,9,63793.46,574141.14,2025-10-15,17:43:33
5295,110,108,9,10713.41,96420.69,2025-10-15,02:56:54
5296,102,75,10,8907.87,89078.7,2025-10-15,12:51:49
5297,116,41,5,57909.13,289545.65,2025-10-15,15:02:28
5298,111,124,2,52273.17,104546.34,2025-10-15,20:28:59
5299,87,47,7,99865.08,699055.56,2025-10-15,19:13:23
5300,73,121,2,59600.75,119201.5,2025-10-15,23:37:48
5301,39,79,10,61787.98,617879.8,2025-10-15,09:13:18
5302,99,8,7,79749.51,558246.57,2025-10-15,15:03:33
5303,31,1,4,40013.65,160054.6,2025-10-15,07:57:31
5304,81,129,7,2897.61,20283.27,2025-10-15,18:21:22
5305,63,6,3,88563.87,265691.61,2025-10-15,19:56:02
5306,76,3,4,83270.55,333082.2,2025-10-15,21:11:50
5307,90,113,7,23199.09,162393.63,2025-10-15,09:52:08
5308,4,149,9,25032.73,225294.57,2025-10-15,02:56:04
5309,19,28,4,30859.67,123438.68,2025-10-15,20:00:08
5310,4,13,5,48826.65,244133.25,2025-10-15,05:02:46
5311,61,123,5,50115.7,250578.5,2025-10-15,16:10:20
5312,82,29,10,46646.83,466468.3,2025-10-15,12:33:04
5313,49,43,4,91000.18,364000.72,2025-10-15,02:26:14
5314,33,76,9,65541.78,589876.02,2025-10-15,09:55:20
5315,66,47,5,78968.76,394843.8,2025-10-15,19:48:07
5316,9,19,5,16086.59,80432.95,2025-10-15,10:08:22
5317,97,67,4,44090.14,176360.56,2025-10-15,20:21:15
5318,10,13,6,10710.38,64262.28,2025-10-15,00:05:41
5319,21,139,3,61756.35,185269.05,2025-10-15,12:57:27
5320,7,123,10,27430.48,274304.8,2025-10-15,03:26:52
5321,119,47,3,10864.29,32592.87,2025-10-15,20:05:53
5322,96,28,4,42350.85,169403.4,2025-10-15,19:44:52
5323,65,27,3,5615.29,16845.87,2025-10-15,04:56:41
5324,59,45,8,56469.21,451753.68,2025-10-15,08:57:42
5325,113,36,2,44702.59,89405.18,2025-10-15,05:35:15
5326,33,85,4,92194.21,368776.84,2025-10-15,17:15:52
5327,101,49,1,76262.55,76262.55,2025-10-15,04:58:18
5328,24,91,3,35701.0,107103.0,2025-10-15,09:51:15
5329,41,125,1,38369.84,38369.84,2025-10-15,13:11:31
5330,44,102,7,43928.76,307501.32,2025-10-15,10:13:52
5331,55,8,4,72601.58,290406.32,2025-10-15,15:30:47
5332,111,126,4,9236.64,36946.56,2025-10-15,10:10:05
5333,34,79,8,83738.07,669904.56,2025-10-15,12:13:17
5334,93,38,1,26331.04,26331.04,2025-10-15,20:43:22
5335,79,70,5,37472.06,187360.3,2025-10-15,05:36:33
5336,92,17,4,61934.91,247739.64,2025-10-15,23:54:44
5337,39,83,3,46345.79,139037.37,2025-10-15,19:06:45
5338,21,56,10,57844.61,578446.1,2025-10-15,01:53:15
5339,20,119,8,83010.69,664085.52,2025-10-15,12:06:48
5340,8,3,7,92085.01,644595.07,2025-10-15,23:29:41
5341,67,83,3,30488.64,91465.92,2025-10-15,02:02:04
5342,42,30,9,92070.89,828638.01,2025-10-15,16:42:17
5343,112,73,8,92830.31,742642.48,2025-10-15,08:35:40
5344,69,23,10,14157.4,141574.0,2025-10-15,08:32:38
5345,70,73,7,17221.59,120551.13,2025-10-15,20:38:42
5346,42,144,6,36063.9,216383.4,2025-10-15,14:29:15
5347,43,81,3,83382.07,250146.21,2025-10-15,18:19:39
5348,11,111,5,62601.76,313008.8,2025-10-15,10:53:18
5349,95,77,3,77421.86,232265.58,2025-10-15,04:29:47
5350,55,117,8,29974.56,239796.48,2025-10-15,16:41:55
5351,30,103,8,36094.72,288757.76,2025-10-15,00:20:16
5352,24,52,9,63573.4,572160.6,2025-10-15,02:32:35
5353,7,38,7,76533.38,535733.66,2025-10-15,16:57:35
5354,80,74,7,34609.35,242265.45,2025-10-15,17:38:46
5355,20,70,6,82121.5,492729.0,2025-10-15,08:55:03
5356,111,149,5,71128.34,355641.7,2025-10-15,03:14:23
5357,1,66,5,88968.53,444842.65,2025-10-15,01:40:17
5358,3,76,5,58532.46,292662.3,2025-10-15,14:59:13
5359,26,119,3,15614.33,46842.99,2025-10-15,21:07:17
5360,46,95,1,81507.03,81507.03,2025-10-15,14:36:45
5361,83,70,7,55150.32,386052.24,2025-10-15,03:56:08
5362,117,80,9,87772.86,789955.74,2025-10-15,20:23:57
5363,35,89,1,83015.58,83015.58,2025-10-15,08:46:40
5364,71,67,6,21418.13,128508.78,2025-10-15,04:07:11
5365,4,32,2,28011.22,56022.44,2025-10-15,20:37:55
5366,42,6,8,83804.34,670434.72,2025-10-15,07:03:22
5367,89,68,9,22170.56,199535.04,2025-10-15,18:40:16
5368,87,18,1,55472.76,55472.76,2025-10-15,05:04:43
5369,109,29,7,23747.03,166229.21,2025-10-15,18:10:40
5370,42,113,10,44954.93,449549.3,2025-10-15,08:15:33
5371,90,35,3,64925.24,194775.72,2025-10-15,06:10:30
5372,35,80,8,58333.42,466667.36,2025-10-15,22:52:11
5373,112,80,5,36516.39,182581.95,2025-10-15,19:07:16
5374,60,103,3,82766.41,248299.23,2025-10-15,05:29:42
5375,37,27,9,35612.07,320508.63,2025-10-15,10:04:53
5376,60,113,5,23712.5,118562.5,2025-10-15,17:57:02
5377,102,30,9,47334.17,426007.53,2025-10-15,09:50:03
5378,55,104,1,65480.42,65480.42,2025-10-15,15:44:03
5379,17,59,4,45313.25,181253.0,2025-10-15,07:56:37
5380,33,25,9,73743.35,663690.15,2025-10-15,05:10:16
5381,3,35,7,56938.9,398572.3,2025-10-15,00:05:17
5382,4,19,6,80147.53,480885.18,2025-10-15,07:58:42
5383,14,62,7,52591.78,368142.46,2025-10-15,18:55:22
5384,58,135,5,90128.51,450642.55,2025-10-15,16:55:43
5385,7,83,5,81403.25,407016.25,2025-10-15,08:22:57
5386,86,64,4,99285.55,397142.2,2025-10-15,18:52:11
5387,116,76,9,33383.69,300453.21,2025-10-15,15:01:35
5388,50,124,7,65534.39,458740.73,2025-10-15,04:14:24
5389,49,20,3,21495.37,64486.11,2025-10-15,08:44:29
5390,18,75,4,69802.23,279208.92,2025-10-15,00:24:13
5391,9,10,4,59390.31,237561.24,2025-10-15,13:03:27
5392,12,128,2,23412.23,46824.46,2025-10-15,19:23:25
5393,109,68,2,70161.85,140323.7,2025-10-15,19:01:39
5394,103,124,6,2120.3,12721.8,2025-10-15,16:06:14
5395,42,78,3,41706.13,125118.39,2025-10-15,08:18:43
5396,6,112,10,62782.12,627821.2,2025-10-15,23:25:38
5397,61,125,6,36478.61,218871.66,2025-10-15,05:14:08
5398,80,132,5,75846.8,379234.0,2025-10-15,16:20:24
5399,40,127,6,34798.11,208788.66,2025-10-15,13:55:21
5400,52,66,3,19973.89,59921.67,2025-10-15,18:20:29
5401,100,137,8,70276.48,562211.84,2025-10-15,20:15:02
5402,25,76,10,45579.51,455795.1,2025-10-15,13:25:08
5403,98,133,6,88795.04,532770.24,2025-10-15,05:10:33
5404,17,48,9,80148.84,721339.56,2025-10-15,12:49:12
5405,5,107,1,82600.62,82600.62,2025-10-15,15:50:26
5406,18,147,7,45508.82,318561.74,2025-10-15,10:15:43
5407,45,138,8,89133.35,713066.8,2025-10-15,22:00:45
5408,80,135,8,29515.34,236122.72,2025-10-15,16:21:26
5409,80,52,8,74859.47,598875.76,2025-10-15,03:03:07
5410,16,110,1,63822.29,63822.29,2025-10-15,13:34:35
5411,77,33,3,42347.73,127043.19,2025-10-15,10:37:37
5412,111,52,10,87599.93,875999.3,2025-10-15,09:25:47
5413,45,82,1,95693.96,95693.96,2025-10-15,07:56:01
5414,91,86,5,94359.33,471796.65,2025-10-15,06:08:31
5415,68,72,9,47867.78,430810.02,2025-10-15,10:07:42
5416,26,15,2,32344.7,64689.4,2025-10-15,16:13:59
5417,12,37,7,65117.59,455823.13,2025-10-15,16:30:25
5418,73,36,5,72902.24,364511.2,2025-10-15,16:50:08
5419,67,92,4,69041.19,276164.76,2025-10-15,05:44:04
5420,118,16,5,81404.96,407024.8,2025-10-15,11:42:39
5421,38,35,4,13272.81,53091.24,2025-10-15,04:11:57
5422,76,144,8,83632.09,669056.72,2025-10-15,14:57:43
5423,10,134,10,81199.05,811990.5,2025-10-15,17:36:44
5424,15,70,10,49959.43,499594.3,2025-10-15,18:26:14
5425,37,76,3,66128.37,198385.11,2025-10-15,07:22:00
5426,102,93,2,94666.07,189332.14,2025-10-15,13:37:50
5427,9,126,4,92114.77,368459.08,2025-10-15,16:05:57
5428,80,131,9,17649.92,158849.28,2025-10-15,06:32:02
5429,45,39,8,5156.65,41253.2,2025-10-15,07:05:30
5430,11,107,7,60520.09,423640.63,2025-10-15,22:38:43
5431,1,89,2,22902.18,45804.36,2025-10-15,17:17:41
5432,42,17,1,64816.33,64816.33,2025-10-15,09:16:02
5433,12,95,10,93028.73,930287.3,2025-10-15,04:49:49
5434,103,130,1,92928.94,92928.94,2025-10-15,03:37:21
5435,68,16,1,39967.98,39967.98,2025-10-15,17:57:46
5436,65,70,3,67445.7,202337.1,2025-10-15,03:42:37
5437,89,90,2,93724.63,187449.26,2025-10-15,12:26:18
5438,46,27,7,44462.63,311238.41,2025-10-15,03:42:06
5439,120,36,1,32284.16,32284.16,2025-10-15,06:45:30
5440,101,146,5,41102.72,205513.6,2025-10-15,12:37:38
5441,21,115,4,89856.3,359425.2,2025-10-15,21:36:52
5442,119,25,1,75230.15,75230.15,2025-10-15,16:16:40
5443,74,96,7,10265.11,71855.77,2025-10-15,11:20:15
5444,34,74,7,44219.87,309539.09,2025-10-15,12:15:06
5445,94,83,2,58096.93,116193.86,2025-10-15,06:46:21
