sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
2820,1,33,5,29306.83,146534.15,2025-10-15,10:03:00
2821,21,70,8,58872.93,470983.44,2025-10-15,02:08:55
2822,74,63,9,73244.41,659199.69,2025-10-15,21:37:33
2823,58,31,4,46354.4,185417.6,2025-10-15,17:08:13
2824,112,57,8,62422.38,499379.04,2025-10-15,19:44:42
2825,120,29,5,92394.64,461973.2,2025-10-15,11:45:50
2826,109,22,7,62254.86,435784.02,2025-10-15,12:30:28
2827,87,8,7,62379.45,436656.15,2025-10-15,23:26:31
2828,47,52,3,20891.88,62675.64,2025-10-15,17:06:28
2829,6,9,4,92939.76,371759.04,2025-10-15,10:14:50
2830,78,11,4,74412.53,297650.12,2025-10-15,17:53:37
2831,97,63,5,26808.7,134043.5,2025-10-15,12:07:20
2832,10,45,3,14415.5,43246.5,2025-10-15,02:36:59
2833,4,5,4,68468.8,273875.2,2025-10-15,10:05:28
2834,79,22,2,29906.89,59813.78,2025-10-15,14:33:32
2835,82,21,8,53228.31,425826.48,2025-10-15,09:47:37
2836,109,34,7,8216.27,57513.89,2025-10-15,22:37:39
2837,116,75,7,69132.45,483927.15,2025-10-15,06:28:40
2838,8,38,6,15221.66,91329.96,2025-10-15,15:21:45
2839,19,12,5,82956.81,414784.05,2025-10-15,02:50:09
2840,65,22,1,49781.14,49781.14,2025-10-15,01:45:06
2841,119,67,10,39222.52,392225.2,2025-10-15,02:08:07
2842,30,36,3,15301.62,45904.86,2025-10-15,19:19:30
2843,27,1,10,2050.15,20501.5,2025-10-15,20:33:48
2844,43,7,3,35341.54,106024.62,2025-10-15,02:26:18
2845,48,69,6,61773.11,370638.66,2025-10-15,22:12:10
2846,32,53,4,8062.48,32249.92,2025-10-15,14:43:33
2847,2,52,8,60217.6,481740.8,2025-10-15,05:38:56
2848,1,32,2,22888.3,45776.6,2025-10-15,13:00:41
2849,13,5,6,30497.76,182986.56,2025-10-15,14:48:17
2850,118,73,1,50557.97,50557.97,2025-10-15,08:56:04
2851,40,68,6,10788.06,64728.36,2025-10-15,01:52:26
2852,69,28,2,28999.85,57999.7,2025-10-15,23:55:01
2853,66,59,6,33346.96,200081.76,2025-10-15,22:33:49
2854,19,68,3,99204.91,297614.73,2025-10-15,01:42:06
2855,6,22,9,14287.44,128586.96,2025-10-15,13:48:21
2856,33,62,3,67464.56,202393.68,2025-10-15,18:24:31
2857,77,68,10,31794.17,317941.7,2025-10-15,23:41:17
2858,97,62,2,30631.67,61263.34,2025-10-15,06:58:20
2859,62,77,9,19986.58,179879.22,2025-10-15,04:19:10
2860,101,71,2,30583.79,61167.58,2025-10-15,02:20:34
2861,86,67,9,34336.44,309027.96,2025-10-15,11:52:36
2862,77,74,3,48581.51,145744.53,2025-10-15,07:28:20
2863,51,28,1,11033.13,11033.13,2025-10-15,14:19:11
2864,33,50,3,57294.87,171884.61,2025-10-15,00:52:06
2865,107,65,2,78487.7,156975.4,2025-10-15,22:24:58
2866,92,21,8,15212.94,121703.52,2025-10-15,16:55:01
2867,101,1,6,31398.31,188389.86,2025-10-15,02:16:06
2868,51,26,10,63848.05,638480.5,2025-10-15,09:34:48
2869,98,55,6,77872.72,467236.32,2025-10-15,12:13:13
2870,24,29,7,85929.33,601505.31,2025-10-15,16:19:07
2871,84,75,4,71994.83,287979.32,2025-10-15,05:42:47
2872,95,2,10,10991.36,109913.6,2025-10-15,11:51:13
2873,28,2,1,92832.42,92832.42,2025-10-15,05:00:13
2874,80,34,7,42016.4,294114.8,2025-10-15,18:26:27
2875,26,32,9,36623.06,329607.54,2025-10-15,17:55:55
2876,56,1,10,31824.36,318243.6,2025-10-15,06:23:27
2877,28,35,3,80107.43,240322.29,2025-10-15,12:46:19
2878,71,65,10,45005.84,450058.4,2025-10-15,10:48:21
2879,44,65,2,62380.32,124760.64,2025-10-15,13:51:26
2880,52,41,8,27676.95,221415.6,2025-10-15,02:33:15
2881,28,18,4,15478.25,61913.0,2025-10-15,17:58:08
2882,60,72,5,2976.14,14880.7,2025-10-15,03:07:29
2883,97,58,5,83202.59,416012.95,2025-10-15,13:59:54
2884,84,26,4,2602.86,10411.44,2025-10-15,22:42:01
2885,107,74,7,48379.5,338656.5,2025-10-15,18:30:57
2886,98,30,4,30793.12,123172.48,2025-10-15,03:31:22
2887,94,17,7,10091.05,70637.35,2025-10-15,20:26:15
2888,92,13,3,70689.77,212069.31,2025-10-15,10:55:22
2889,110,31,9,40381.24,363431.16,2025-10-15,20:18:19
2890,15,39,2,47033.27,94066.54,2025-10-15,13:28:59
2891,23,35,1,19023.69,19023.69,2025-10-15,22:56:51
2892,34,10,1,67199.74,67199.74,2025-10-15,21:03:35
2893,84,69,10,71340.24,713402.4,2025-10-15,12:03:43
2894,86,52,9,62181.31,559631.79,2025-10-15,17:00:56
2895,74,40,9,8459.22,76132.98,2025-10-15,15:07:12
2896,94,16,5,24712.05,123560.25,2025-10-15,15:07:32
2897,1,56,10,77180.42,771804.2,2025-10-15,11:36:02
2898,116,29,4,39672.5,158690.0,2025-10-15,19:46:21
2899,114,18,10,90945.29,909452.9,2025-10-15,07:19:56
2900,91,36,3,74438.3,223314.9,2025-10-15,23:22:13
2901,66,67,3,95575.24,286725.72,2025-10-15,01:24:43
2902,81,38,5,96833.19,484165.95,2025-10-15,07:27:36
2903,64,71,7,69075.55,483528.85,2025-10-15,08:59:36
2904,85,16,1,90201.72,90201.72,2025-10-15,11:40:45
2905,70,23,7,43971.38,307799.66,2025-10-15,06:21:38
2906,32,25,5,55791.1,278955.5,2025-10-15,12:02:37
2907,49,70,6,25698.63,154191.78,2025-10-15,11:03:52
2908,112,22,2,6801.99,13603.98,2025-10-15,07:35:38
2909,24,79,6,60799.7,364798.2,2025-10-15,22:11:34
2910,90,77,9,31300.53,281704.77,2025-10-15,03:10:27
2911,87,74,7,87911.88,615383.16,2025-10-15,18:46:23
2912,55,74,8,76065.22,608521.76,2025-10-15,20:14:24
2913,100,27,3,74544.91,223634.73,2025-10-15,07:45:11
2914,5,30,10,14912.29,149122.9,2025-10-15,10:20:23
2915,53,79,7,53951.47,377660.29,2025-10-15,06:21:30
2916,16,68,10,79831.79,798317.9,2025-10-15,13:15:48
2917,18,44,5,93561.17,467805.85,2025-10-15,14:02:43
2918,60,8,5,1251.18,6255.9,2025-10-15,20:50:09
2919,13,22,10,49865.32,498653.2,2025-10-15,06:44:06
2920,68,7,10,20256.68,202566.8,2025-10-15,11:55:03
2921,81,54,6,45534.6,273207.6,2025-10-15,16:22:30
2922,29,8,1,52091.82,52091.82,2025-10-15,15:41:00
2923,34,54,9,7784.05,70056.45,2025-10-15,17:26:35
2924,89,34,1,43979.69,43979.69,2025-10-15,22:17:21
2925,4,45,7,5573.32,39013.24,2025-10-15,09:30:05
2926,120,4,9,75937.72,683439.48,2025-10-15,03:08:21
2927,104,37,8,76821.62,614572.96,2025-10-15,16:28:52
2928,29,2,5,14258.06,71290.3,2025-10-15,17:03:44
2929,3,78,10,74573.93,745739.3,2025-10-15,03:04:56
2930,2,54,7,97747.0,684229.0,2025-10-15,13:01:05
2931,16,79,3,57085.99,171257.97,2025-10-15,22:34:50
2932,45,65,4,87503.03,350012.12,2025-10-15,17:56:01
2933,77,12,8,57366.52,458932.16,2025-10-15,08:12:10
2934,114,40,3,45135.17,135405.51,2025-10-15,22:19:46
2935,114,6,3,42155.71,126467.13,2025-10-15,23:45:23
2936,13,17,7,21131.6,147921.2,2025-10-15,19:32:22
2937,63,24,6,53440.06,320640.36,2025-10-15,18:28:24
2938,19,7,6,22749.59,136497.54,2025-10-15,18:37:35
2939,37,70,1,81990.02,81990.02,2025-10-15,21:38:11
2940,117,56,9,22078.79,198709.11,2025-10-15,16:00:26
2941,72,5,1,55100.77,55100.77,2025-10-15,04:39:55
2942,39,32,7,22897.92,160285.44,2025-10-15,15:08:08
2943,95,20,6,86671.08,520026.48,2025-10-15,20:10:17
2944,103,44,5,61958.12,309790.6,2025-10-15,15:31:23
2945,37,63,4,94069.7,376278.8,2025-10-15,04:46:46
2946,50,19,7,30558.45,213909.15,2025-10-15,05:40:07
2947,23,4,6,75153.84,450923.04,2025-10-15,10:29:10
2948,84,75,1,93409.07,93409.07,2025-10-15,17:24:26
2949,80,32,2,62369.34,124738.68,2025-10-15,18:37:12
2950,13,12,8,31136.61,249092.88,2025-10-15,06:30:34
2951,91,79,5,69182.63,345913.15,2025-10-15,01:38:17
2952,71,19,6,34471.16,206826.96,2025-10-15,18:23:50
2953,76,44,9,63048.6,567437.4,2025-10-15,22:47:06
2954,10,14,8,54206.35,433650.8,2025-10-15,04:18:40
2955,11,74,7,51022.93,357160.51,2025-10-15,10:42:21
2956,98,9,3,47337.39,142012.17,2025-10-15,08:39:01
2957,118,27,9,28821.48,259393.32,2025-10-15,05:53:23
2958,10,71,1,89973.05,89973.05,2025-10-15,15:49:08
2959,72,8,9,36763.25,330869.25,2025-10-15,03:19:32
2960,76,69,7,6460.15,45221.05,2025-10-15,21:51:39
2961,67,25,9,57150.73,514356.57,2025-10-15,00:42:04
2962,75,54,10,26919.4,269194.0,2025-10-15,12:20:40
2963,71,76,7,54179.21,379254.47,2025-10-15,15:14:41
2964,16,3,9,32587.36,293286.24,2025-10-15,13:54:19
2965,16,29,8,60733.17,485865.36,2025-10-15,19:56:45
2966,62,51,1,42734.89,42734.89,2025-10-15,08:00:03
2967,111,64,7,87453.92,612177.44,2025-10-15,23:05:27
2968,30,22,9,57310.62,515795.58,2025-10-15,23:05:12
2969,50,77,9,5544.53,49900.77,2025-10-15,22:29:16
2970,35,69,10,69798.63,697986.3,2025-10-15,21:12:42
2971,37,75,4,72698.01,290792.04,2025-10-15,23:50:31
2972,114,22,3,88684.15,266052.45,2025-10-15,09:13:44
2973,81,20,7,77181.48,540270.36,2025-10-15,06:36:58
2974,111,26,7,97095.97,679671.79,2025-10-15,08:07:30
2975,76,21,10,33519.48,335194.8,2025-10-15,20:42:44
2976,54,46,2,66526.15,133052.3,2025-10-15,18:42:07
2977,77,24,1,61763.49,61763.49,2025-10-15,19:12:39
2978,48,27,9,42697.03,384273.27,2025-10-15,04:37:48
2979,37,46,9,71401.64,642614.76,2025-10-15,23:00:35
2980,59,7,8,81939.45,655515.6,2025-10-15,06:11:13
2981,23,27,3,5293.11,15879.33,2025-10-15,14:55:09
2982,61,6,9,45117.49,406057.41,2025-10-15,05:28:54
2983,108,33,1,55325.05,55325.05,2025-10-15,23:01:56
2984,66,61,9,48770.32,438932.88,2025-10-15,19:29:26
2985,10,10,8,17448.1,139584.8,2025-10-15,06:16:19
2986,73,7,1,14089.02,14089.02,2025-10-15,19:38:37
2987,65,6,10,90142.71,901427.1,2025-10-15,03:11:38
2988,62,4,7,48838.06,341866.42,2025-10-15,02:15:05
2989,21,62,4,87406.92,349627.68,2025-10-15,13:04:44
2990,39,17,4,85361.9,341447.6,2025-10-15,14:03:35
2991,36,41,4,55770.66,223082.64,2025-10-15,19:21:29
2992,87,20,4,58361.45,233445.8,2025-10-15,14:10:00
2993,69,72,3,64458.74,193376.22,2025-10-15,15:24:12
2994,90,30,10,40067.93,400679.3,2025-10-15,01:40:51
2995,47,66,2,96093.19,192186.38,2025-10-15,01:40:18
2996,20,75,10,2194.7,21947.0,2025-10-15,07:16:21
2997,3,64,10,97956.11,979561.1,2025-10-15,09:54:36
2998,110,75,1,2892.91,2892.91,2025-10-15,04:16:07
2999,10,38,10,6864.3,68643.0,2025-10-15,18:57:13
3000,97,38,6,52630.99,315785.94,2025-10-15,10:41:59
3001,70,44,8,25373.95,202991.6,2025-10-15,03:26:46
3002,107,37,9,24659.17,221932.53,2025-10-15,08:30:51
3003,101,25,2,24485.35,48970.7,2025-10-15,07:35:43
3004,75,48,8,64546.59,516372.72,2025-10-15,12:02:10
3005,1,62,5,87637.44,438187.2,2025-10-15,09:52:55
3006,24,32,2,84661.13,169322.26,2025-10-15,02:13:45
3007,93,19,1,66935.94,66935.94,2025-10-15,04:37:53
3008,58,80,3,46922.34,140767.02,2025-10-15,17:16:54
3009,47,69,7,49674.2,347719.4,2025-10-15,14:59:04
3010,89,24,10,65978.07,659780.7,2025-10-15,19:41:42
3011,60,44,7,17486.04,122402.28,2025-10-15,23:52:43
3012,100,74,5,72081.08,360405.4,2025-10-15,23:11:38
3013,109,5,6,31378.38,188270.28,2025-10-15,18:04:18
3014,110,53,2,74285.44,148570.88,2025-10-15,23:31:03
3015,69,66,3,47159.61,141478.83,2025-10-15,05:17:29
3016,114,17,6,44078.01,264468.06,2025-10-15,17:09:14
3017,48,77,9,31357.95,282221.55,2025-10-15,21:28:10
3018,103,72,10,20566.25,205662.5,2025-10-15,04:10:21
3019,108,59,3,99788.04,299364.12,2025-10-15,01:29:44
3020,21,56,8,81754.45,654035.6,2025-10-15,03:08:22
3021,86,65,10,61150.23,611502.3,2025-10-15,08:50:06
3022,107,37,5,38119.7,190598.5,2025-10-15,17:03:05
3023,95,48,10,76815.4,768154.0,2025-10-15,04:26:25
3024,38,27,1,75585.42,75585.42,2025-10-15,17:25:40
3025,104,48,3,54403.83,163211.49,2025-10-15,11:40:56
3026,113,10,8,62662.34,501298.72,2025-10-15,21:59:28
3027,41,16,9,39074.38,351669.42,2025-10-15,20:13:40
3028,96,22,9,94703.39,852330.51,2025-10-15,16:57:22
3029,79,33,3,60550.0,181650.0,2025-10-15,14:38:37
3030,88,6,5,64396.22,321981.1,2025-10-15,15:11:18
3031,2,30,4,71305.83,285223.32,2025-10-15,12:21:34
3032,91,70,8,9102.69,72821.52,2025-10-15,20:35:50
3033,119,55,4,74973.98,299895.92,2025-10-15,17:39:51
3034,64,78,3,30421.08,91263.24,2025-10-15,02:05:59
3035,12,19,7,35613.86,249297.02,2025-10-15,22:14:50
3036,28,61,10,12541.4,125414.0,2025-10-15,08:52:16
3037,72,14,2,21614.52,43229.04,2025-10-15,04:44:56
3038,113,66,1,22100.01,22100.01,2025-10-15,11:44:03
3039,115,59,10,18495.41,184954.1,2025-10-15,12:21:00
3040,57,46,4,50738.0,202952.0,2025-10-15,01:08:16
3041,84,54,2,28855.2,57710.4,2025-10-15,17:07:32
3042,24,58,10,22636.22,226362.2,2025-10-15,03:38:23
3043,79,54,5,7921.85,39609.25,2025-10-15,12:14:07
3044,16,10,5,23575.31,117876.55,2025-10-15,20:36:57
3045,114,45,3,79314.36,237943.08,2025-10-15,21:39:39
3046,65,22,1,74688.08,74688.08,2025-10-15,10:27:15
3047,26,26,9,50428.83,453859.47,2025-10-15,17:47:06
3048,56,41,7,34907.49,244352.43,2025-10-15,05:04:42
3049,79,24,3,23827.74,71483.22,2025-10-15,17:18:08
3050,104,65,7,61344.61,429412.27,2025-10-15,20:35:06
3051,31,15,4,90799.47,363197.88,2025-10-15,18:16:22
3052,25,1,3,96355.63,289066.89,2025-10-15,12:15:52
3053,51,52,10,9464.28,94642.8,2025-10-15,00:42:42
3054,120,49,1,45564.25,45564.25,2025-10-15,11:35:08
3055,37,71,3,84790.66,254371.98,2025-10-15,11:19:46
3056,80,65,3,56754.56,170263.68,2025-10-15,06:45:07
3057,80,79,3,15008.54,45025.62,2025-10-15,11:26:22
3058,72,27,1,52244.62,52244.62,2025-10-15,14:20:42
3059,35,33,3,55096.1,165288.3,2025-10-15,14:58:28
3060,64,43,7,53244.51,372711.57,2025-10-15,04:10:40
3061,99,26,10,24283.39,242833.9,2025-10-15,15:51:51
3062,62,60,9,33983.83,305854.47,2025-10-15,01:33:58
3063,90,68,2,49075.46,98150.92,2025-10-15,11:49:32
3064,39,2,3,65100.19,195300.57,2025-10-15,20:14:47
3065,37,78,5,20591.4,102957.0,2025-10-15,04:51:56
3066,109,28,1,87401.93,87401.93,2025-10-15,01:37:18
3067,79,22,6,52823.42,316940.52,2025-10-15,23:02:50
3068,72,3,1,88629.9,88629.9,2025-10-15,11:18:04
3069,115,36,7,2000.2,14001.4,2025-10-15,11:57:47
3070,39,65,7,45383.71,317685.97,2025-10-15,01:57:56
3071,7,22,9,29856.91,268712.19,2025-10-15,08:47:55
3072,111,51,3,69509.54,208528.62,2025-10-15,05:55:58
3073,84,51,3,27287.87,81863.61,2025-10-15,03:17:28
3074,45,51,5,75263.28,376316.4,2025-10-15,13:14:21
3075,24,59,10,56081.71,560817.1,2025-10-15,13:40:12
3076,21,16,3,36230.98,108692.94,2025-10-15,18:21:38
3077,101,18,1,20832.54,20832.54,2025-10-15,15:41:09
3078,99,41,8,39123.89,312991.12,2025-10-15,07:54:05
3079,59,9,1,65299.38,65299.38,2025-10-15,21:57:31
3080,7,70,9,56940.73,512466.57,2025-10-15,07:02:04
3081,38,55,6,26300.55,157803.3,2025-10-15,13:46:29
3082,10,80,9,19776.37,177987.33,2025-10-15,22:00:41
3083,88,5,6,26180.68,157084.08,2025-10-15,22:37:43
3084,6,49,8,23386.1,187088.8,2025-10-15,00:00:36
3085,45,61,7,90644.27,634509.89,2025-10-15,05:22:42
3086,67,59,8,78282.98,626263.84,2025-10-15,10:33:08
3087,46,46,4,35857.15,143428.6,2025-10-15,08:15:32
3088,62,57,4,58744.9,234979.6,2025-10-15,02:49:48
3089,103,54,1,42656.89,42656.89,2025-10-15,16:52:12
3090,16,14,6,93602.44,561614.64,2025-10-15,04:09:05
3091,62,6,3,32261.5,96784.5,2025-10-15,03:28:53
3092,34,67,4,14208.98,56835.92,2025-10-15,12:00:32
3093,87,33,2,19430.94,38861.88,2025-10-15,08:28:38
3094,30,27,4,14169.54,56678.16,2025-10-15,04:55:46
3095,51,33,3,10224.65,30673.95,2025-10-15,15:13:35
3096,21,53,8,77265.11,618120.88,2025-10-15,05:26:04
3097,102,23,5,67540.72,337703.6,2025-10-15,12:33:59
3098,101,69,6,93902.57,563415.42,2025-10-15,08:05:32
3099,42,14,2,43266.8,86533.6,2025-10-15,03:06:15
3100,76,75,9,1507.04,13563.36,2025-10-15,01:05:45
3101,98,47,4,52282.07,209128.28,2025-10-15,23:55:37
3102,93,78,7,16864.11,118048.77,2025-10-15,19:20:12
3103,30,77,5,48630.17,243150.85,2025-10-15,13:51:59
3104,30,30,10,20902.49,209024.9,2025-10-15,12:42:46
3105,37,26,1,62250.04,62250.04,2025-10-15,12:46:46
3106,64,10,8,99847.96,798783.68,2025-10-15,15:43:36
3107,26,65,4,34595.09,138380.36,2025-10-15,08:04:31
3108,86,44,4,60746.75,242987.0,2025-10-15,18:56:40
3109,94,12,5,67066.43,335332.15,2025-10-15,16:13:04
3110,1,51,6,16044.02,96264.12,2025-10-15,09:49:35
3111,90,34,10,33619.44,336194.4,2025-10-15,20:29:12
3112,83,71,4,39958.55,159834.2,2025-10-15,02:56:00
3113,91,64,7,12970.79,90795.53,2025-10-15,18:30:58
3114,57,40,4,77531.94,310127.76,2025-10-15,02:43:41
3115,11,22,1,67198.87,67198.87,2025-10-15,16:46:07
3116,18,6,6,89760.91,538565.46,2025-10-15,20:17:34
3117,21,16,2,12697.74,25395.48,2025-10-15,13:35:32
3118,115,42,7,33600.43,235203.01,2025-10-15,22:18:07
3119,26,33,4,18505.52,74022.08,2025-10-15,12:13:32
3120,69,5,10,6049.34,60493.4,2025-10-15,12:22:25
3121,90,1,3,99818.15,299454.45,2025-10-15,22:40:24
3122,28,24,5,88520.16,442600.8,2025-10-15,13:26:20
3123,108,4,8,80597.99,644783.92,2025-10-15,11:33:04
3124,107,69,2,5771.58,11543.16,2025-10-15,11:32:03
3125,104,76,8,25276.14,202209.12,2025-10-15,13:28:57
3126,4,42,5,70842.0,354210.0,2025-10-15,10:43:01
3127,46,23,1,1934.78,1934.78,2025-10-15,19:50:23
3128,102,15,6,84646.0,507876.0,2025-10-15,00:43:09
3129,5,48,1,9435.21,9435.21,2025-10-15,12:54:54
3130,6,6,4,63346.67,253386.68,2025-10-15,19:34:23
3131,73,45,4,26183.87,104735.48,2025-10-15,03:52:07
3132,111,2,7,8780.21,61461.47,2025-10-15,18:21:24
3133,67,79,3,9735.14,29205.42,2025-10-15,16:50:19
3134,99,40,7,74028.25,518197.75,2025-10-15,17:13:42
3135,47,69,1,12006.3,12006.3,2025-10-15,20:04:10
3136,41,50,1,45082.0,45082.0,2025-10-15,16:16:48
3137,104,53,10,5647.82,56478.2,2025-10-15,23:30:58
3138,51,79,4,44161.37,176645.48,2025-10-15,17:01:22
3139,32,3,9,1456.6,13109.4,2025-10-15,17:42:32
3140,26,40,10,51316.47,513164.7,2025-10-15,16:06:45
3141,25,19,6,59373.91,356243.46,2025-10-15,22:15:18
3142,56,69,1,14375.78,14375.78,2025-10-15,05:02:34
3143,20,29,6,16007.81,96046.86,2025-10-15,13:20:26
3144,75,20,7,63094.44,441661.08,2025-10-15,04:28:31
3145,65,51,8,2794.97,22359.76,2025-10-15,12:42:23
3146,96,21,8,40297.57,322380.56,2025-10-15,10:40:29
3147,84,70,5,84843.03,424215.15,2025-10-15,16:20:48
3148,44,55,8,10673.98,85391.84,2025-10-15,04:40:49
3149,63,46,1,28028.66,28028.66,2025-10-15,02:20:01
3150,80,28,8,36102.83,288822.64,2025-10-15,00:19:43
3151,32,48,4,78313.03,313252.12,2025-10-15,21:19:26
3152,92,29,3,22629.72,67889.16,2025-10-15,22:33:25
3153,30,31,8,20684.94,165479.52,2025-10-15,05:30:35
3154,54,67,1,77901.89,77901.89,2025-10-15,01:22:30
3155,40,30,7,9462.96,66240.72,2025-10-15,04:19:22
3156,112,51,9,12594.16,113347.44,2025-10-15,09:43:20
3157,61,74,10,76124.87,761248.7,2025-10-15,20:28:08
3158,113,34,8,47267.72,378141.76,2025-10-15,04:43:44
3159,47,34,4,26481.16,105924.64,2025-10-15,07:17:09
3160,106,18,1,28429.22,28429.22,2025-10-15,19:13:41
3161,56,61,8,22087.69,176701.52,2025-10-15,08:30:59
3162,4,24,3,12250.32,36750.96,2025-10-15,04:48:40
3163,63,45,7,98798.63,691590.41,2025-10-15,15:19:10
3164,56,53,2,52373.06,104746.12,2025-10-15,13:46:10
3165,116,63,3,36617.36,109852.08,2025-10-15,18:40:04
3166,102,75,8,96127.93,769023.44,2025-10-15,22:24:19
3167,65,24,9,20997.65,188978.85,2025-10-15,18:07:32
3168,112,43,4,19445.27,77781.08,2025-10-15,10:29:58
3169,77,71,5,39015.97,195079.85,2025-10-15,20:55:08
3170,89,21,5,69084.05,345420.25,2025-10-15,10:22:41
3171,95,14,5,35298.18,176490.9,2025-10-15,17:26:32
3172,18,39,7,58793.75,411556.25,2025-10-15,10:39:23
3173,55,28,3,71918.2,215754.6,2025-10-15,03:16:17
3174,110,70,2,27240.99,54481.98,2025-10-15,01:28:06
3175,12,13,6,21918.42,131510.52,2025-10-15,19:21:29
3176,46,31,6,66111.55,396669.3,2025-10-15,04:05:41
3177,79,59,7,73522.16,514655.12,2025-10-15,23:53:58
3178,46,39,4,25654.59,102618.36,2025-10-15,17:35:19
3179,40,30,5,97317.49,486587.45,2025-10-15,21:53:18
3180,42,42,4,94798.06,379192.24,2025-10-15,17:37:30
3181,5,1,1,70850.78,70850.78,2025-10-15,13:55:41
3182,63,21,9,3490.95,31418.55,2025-10-15,04:24:49
3183,72,41,9,92152.9,829376.1,2025-10-15,17:29:07
3184,92,20,8,75903.18,607225.44,2025-10-15,17:27:58
3185,114,8,6,85823.67,514942.02,2025-10-15,21:23:12
3186,71,68,7,44912.26,314385.82,2025-10-15,05:32:27
3187,78,24,10,70267.49,702674.9,2025-10-15,11:17:36
3188,26,19,8,77795.68,622365.44,2025-10-15,14:38:07
3189,10,77,7,1482.3,10376.1,2025-10-15,16:28:22
3190,36,20,6,68045.74,408274.44,2025-10-15,04:22:14
3191,64,36,2,46128.58,92257.16,2025-10-15,11:34:31
3192,37,34,8,57417.6,459340.8,2025-10-15,09:14:08
3193,45,55,3,81706.24,245118.72,2025-10-15,04:41:07
3194,43,10,2,40060.4,80120.8,2025-10-15,00:18:29
3195,62,75,3,23895.43,71686.29,2025-10-15,07:45:04
3196,116,70,5,60143.23,300716.15,2025-10-15,11:38:23
3197,25,49,7,40995.52,286968.64,2025-10-15,19:23:42
3198,47,9,4,4906.99,19627.96,2025-10-15,00:30:13
3199,74,72,10,61466.77,614667.7,2025-10-15,05:32:38
3200,39,21,10,8778.85,87788.5,2025-10-15,20:36:45
3201,103,7,10,62128.49,621284.9,2025-10-15,12:58:02
3202,35,49,3,10925.54,32776.62,2025-10-15,00:01:24
3203,19,57,2,34564.22,69128.44,2025-10-15,12:19:20
3204,18,44,5,89076.6,445383.0,2025-10-15,19:07:55
3205,87,34,7,63044.72,441313.04,2025-10-15,12:45:14
3206,56,10,8,24360.51,194884.08,2025-10-15,13:29:58
3207,50,64,4,66056.36,264225.44,2025-10-15,17:25:30
3208,118,11,3,32738.1,98214.3,2025-10-15,02:15:16
3209,31,59,5,84771.1,423855.5,2025-10-15,23:38:16
3210,90,13,5,27521.73,137608.65,2025-10-15,10:45:10
3211,109,8,2,59633.68,119267.36,2025-10-15,18:00:13
3212,112,26,10,56574.31,565743.1,2025-10-15,06:38:18
3213,11,62,6,86574.42,519446.52,2025-10-15,05:30:56
3214,38,13,6,47276.13,283656.78,2025-10-15,19:03:07
3215,2,26,10,14324.94,143249.4,2025-10-15,08:40:35
3216,70,38,10,15462.18,154621.8,2025-10-15,05:52:21
3217,113,25,1,80890.5,80890.5,2025-10-15,03:20:40
3218,55,44,1,95523.25,95523.25,2025-10-15,22:47:16
3219,6,45,4,65852.84,263411.36,2025-10-15,15:36:39
3220,42,61,7,42726.8,299087.6,2025-10-15,12:06:58
3221,57,53,7,3620.91,25346.37,2025-10-15,09:35:21
3222,16,40,1,90466.36,90466.36,2025-10-15,10:20:25
3223,7,18,3,51548.33,154644.99,2025-10-15,20:56:45
3224,72,37,4,57441.72,229766.88,2025-10-15,02:46:34
3225,77,52,3,72423.88,217271.64,2025-10-15,06:17:32
3226,82,38,1,94210.67,94210.67,2025-10-15,16:28:52
3227,62,18,3,48592.43,145777.29,2025-10-15,06:23:22
3228,42,4,9,75733.75,681603.75,2025-10-15,09:16:07
3229,45,2,5,13054.74,65273.7,2025-10-15,20:14:26
3230,64,62,3,25383.95,76151.85,2025-10-15,16:13:20
3231,76,26,3,92185.63,276556.89,2025-10-15,16:48:30
3232,98,44,6,34182.18,205093.08,2025-10-15,21:49:07
3233,59,70,1,33054.66,33054.66,2025-10-15,10:57:19
3234,71,24,8,92680.43,741443.44,2025-10-15,06:22:11
3235,1,28,4,61249.05,244996.2,2025-10-15,17:58:16
3236,99,10,10,58445.33,584453.3,2025-10-15,04:21:08
3237,100,31,5,5630.34,28151.7,2025-10-15,21:01:44
3238,108,13,1,37994.3,37994.3,2025-10-15,10:08:47
3239,64,8,3,98259.78,294779.34,2025-10-15,06:59:08
3240,43,7,7,65254.37,456780.59,2025-10-15,18:33:56
3241,88,30,7,65292.13,457044.91,2025-10-15,11:35:31
3242,13,17,2,99198.97,198397.94,2025-10-15,17:05:47
3243,104,19,1,5592.99,5592.99,2025-10-15,11:30:12
3244,78,29,5,49281.18,246405.9,2025-10-15,12:57:07
3245,73,30,8,65905.81,527246.48,2025-10-15,16:13:30
3246,61,59,5,46920.13,234600.65,2025-10-15,15:47:26
3247,17,72,1,22569.37,22569.37,2025-10-15,06:07:21
3248,51,69,1,97973.24,97973.24,2025-10-15,16:20:13
3249,89,14,3,71133.82,213401.46,2025-10-15,11:09:46
3250,28,26,5,51980.6,259903.0,2025-10-15,15:11:13
3251,81,44,6,50784.3,304705.8,2025-10-15,22:27:32
3252,45,71,9,75985.07,683865.63,2025-10-15,12:26:57
3253,36,9,10,7248.94,72489.4,2025-10-15,15:37:38
3254,55,28,6,83803.69,502822.14,2025-10-15,09:04:52
3255,33,14,10,24282.29,242822.9,2025-10-15,15:12:40
