sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
24141,52,6,1,77889.91,77889.91,2025-10-17,06:21:09
24142,105,2,2,90314.98,180629.96,2025-10-17,12:38:53
24143,8,3,8,29383.51,235068.08,2025-10-17,07:22:44
24144,53,2,9,43733.09,393597.81,2025-10-17,06:17:34
24145,42,1,4,92049.47,368197.88,2025-10-17,15:06:42
24146,72,4,7,30695.17,214866.19,2025-10-17,01:15:24
24147,73,1,6,96353.63,578121.78,2025-10-17,08:13:11
24148,64,9,3,9660.79,28982.37,2025-10-17,19:35:50
24149,4,7,3,25573.95,76721.85,2025-10-17,08:17:58
24150,56,4,2,22499.58,44999.16,2025-10-17,22:06:15
24151,97,6,9,5053.26,45479.34,2025-10-17,04:40:30
24152,18,3,5,76839.64,384198.2,2025-10-17,19:43:46
24153,112,4,3,14432.44,43297.32,2025-10-17,21:08:15
24154,31,8,9,67004.78,603043.02,2025-10-17,14:26:04
24155,38,3,7,98318.76,688231.32,2025-10-17,08:35:27
24156,117,5,3,83302.56,249907.68,2025-10-17,02:19:57
24157,94,1,2,70457.3,140914.6,2025-10-17,09:54:26
24158,38,3,4,89094.82,356379.28,2025-10-17,11:14:56
24159,37,9,6,58013.96,348083.76,2025-10-17,02:46:55
24160,58,5,3,59366.03,178098.09,2025-10-17,08:07:14
24161,105,2,6,75108.93,450653.58,2025-10-17,14:00:23
24162,74,5,7,29481.86,206373.02,2025-10-17,03:26:09
24163,49,6,1,12096.88,12096.88,2025-10-17,14:11:13
24164,53,9,3,74920.61,224761.83,2025-10-17,07:32:24
24165,43,8,6,96693.47,580160.82,2025-10-17,11:08:05
24166,102,8,9,22691.37,204222.33,2025-10-17,04:13:46
24167,98,3,5,23893.28,119466.4,2025-10-17,00:51:46
24168,100,8,1,35805.85,35805.85,2025-10-17,02:11:45
24169,16,5,8,8693.15,69545.2,2025-10-17,13:00:09
24170,45,1,5,17899.49,89497.45,2025-10-17,07:54:43
24171,15,3,8,48625.3,389002.4,2025-10-17,21:02:21
24172,100,4,10,11753.05,117530.5,2025-10-17,03:18:40
24173,28,2,3,88790.46,266371.38,2025-10-17,03:02:01
24174,93,4,1,94200.98,94200.98,2025-10-17,21:53:30
24175,70,10,2,67260.51,134521.02,2025-10-17,09:11:43
24176,29,3,2,39452.9,78905.8,2025-10-17,17:18:47
24177,4,1,1,76431.57,76431.57,2025-10-17,18:33:17
24178,107,7,4,71427.67,285710.68,2025-10-17,01:43:34
24179,60,7,7,28724.03,201068.21,2025-10-17,19:35:19
24180,18,6,5,43024.25,215121.25,2025-10-17,22:21:32
24181,50,4,5,3167.13,15835.65,2025-10-17,11:49:22
24182,48,1,9,70128.27,631154.43,2025-10-17,10:31:35
24183,21,5,6,83718.02,502308.12,2025-10-17,22:10:36
24184,4,10,6,79938.87,479633.22,2025-10-17,16:38:42
24185,112,8,4,92035.51,368142.04,2025-10-17,18:24:15
24186,101,7,1,20780.62,20780.62,2025-10-17,11:17:32
24187,87,10,5,75844.3,379221.5,2025-10-17,16:21:50
24188,26,6,2,73712.52,147425.04,2025-10-17,08:05:35
24189,34,2,6,84477.33,506863.98,2025-10-17,01:02:40
24190,56,8,7,41595.86,291171.02,2025-10-17,08:50:14
24191,41,6,2,67855.36,135710.72,2025-10-17,20:28:52
24192,37,5,5,42870.77,214353.85,2025-10-17,13:57:30
24193,56,10,1,33972.01,33972.01,2025-10-17,23:51:31
24194,90,5,2,86283.79,172567.58,2025-10-17,14:15:32
24195,53,8,5,73468.04,367340.2,2025-10-17,05:03:12
24196,119,9,7,74514.95,521604.65,2025-10-17,14:24:05
24197,4,8,10,60423.28,604232.8,2025-10-17,03:59:47
24198,69,5,6,88966.59,533799.54,2025-10-17,19:02:04
24199,101,5,9,77288.44,695595.96,2025-10-17,20:43:48
24200,39,10,6,63955.41,383732.46,2025-10-17,10:19:10
24201,71,10,6,43660.09,261960.54,2025-10-17,21:37:49
24202,112,3,5,86087.83,430439.15,2025-10-17,01:12:19
24203,119,1,7,45173.72,316216.04,2025-10-17,03:27:44
24204,57,10,5,25508.97,127544.85,2025-10-17,21:41:30
24205,21,10,5,8443.27,42216.35,2025-10-17,13:05:12
24206,80,4,5,85242.8,426214.0,2025-10-17,03:44:58
24207,42,3,1,3236.63,3236.63,2025-10-17,21:45:33
24208,79,10,3,22135.77,66407.31,2025-10-17,03:01:04
24209,110,5,10,70334.79,703347.9,2025-10-17,21:21:35
24210,11,1,1,75218.89,75218.89,2025-10-17,22:10:25
24211,109,10,7,95314.22,667199.54,2025-10-17,03:12:43
24212,43,4,4,1292.25,5169.0,2025-10-17,18:35:24
24213,112,2,10,12396.36,123963.6,2025-10-17,22:29:09
24214,55,1,5,23220.68,116103.4,2025-10-17,09:38:47
24215,64,6,2,66042.6,132085.2,2025-10-17,02:00:29
24216,24,10,1,88656.06,88656.06,2025-10-17,06:18:11
24217,42,9,6,75783.71,454702.26,2025-10-17,03:10:51
24218,113,9,5,22767.82,113839.1,2025-10-17,01:55:21
24219,68,6,2,78947.46,157894.92,2025-10-17,17:47:07
24220,92,4,1,27995.16,27995.16,2025-10-17,03:03:01
24221,21,5,1,19032.95,19032.95,2025-10-17,07:04:48
24222,97,7,9,1889.74,17007.66,2025-10-17,20:55:39
24223,105,7,8,45664.01,365312.08,2025-10-17,22:18:18
24224,28,1,6,53494.95,320969.7,2025-10-17,13:18:37
24225,118,6,3,44475.92,133427.76,2025-10-17,22:21:57
24226,14,7,1,67855.2,67855.2,2025-10-17,13:17:52
24227,7,4,7,48619.84,340338.88,2025-10-17,20:10:42
24228,112,1,8,65436.2,523489.6,2025-10-17,07:31:35
24229,14,4,4,22323.39,89293.56,2025-10-17,13:25:44
24230,25,6,3,23091.78,69275.34,2025-10-17,13:24:43
24231,22,8,5,80787.97,403939.85,2025-10-17,01:34:44
24232,40,10,6,92345.2,554071.2,2025-10-17,15:24:46
24233,64,7,1,23968.91,23968.91,2025-10-17,13:10:23
24234,18,1,3,10045.8,30137.4,2025-10-17,15:00:06
24235,72,5,6,22623.8,135742.8,2025-10-17,05:49:30
24236,48,6,2,8823.33,17646.66,2025-10-17,22:59:04
24237,38,3,2,94853.29,189706.58,2025-10-17,12:43:06
24238,46,2,3,56905.78,170717.34,2025-10-17,20:49:32
24239,87,2,3,83892.02,251676.06,2025-10-17,17:45:04
24240,82,4,1,52431.26,52431.26,2025-10-17,00:43:42
24241,119,10,4,49815.62,199262.48,2025-10-17,21:23:35
24242,61,5,6,50858.79,305152.74,2025-10-17,20:10:11
24243,98,7,10,25806.18,258061.8,2025-10-17,11:14:38
24244,25,3,2,53798.93,107597.86,2025-10-17,03:12:14
24245,6,5,1,21251.71,21251.71,2025-10-17,18:32:38
24246,42,5,7,35438.02,248066.14,2025-10-17,19:16:12
24247,50,2,7,64563.77,451946.39,2025-10-17,20:22:50
24248,63,1,8,2438.13,19505.04,2025-10-17,19:03:34
24249,65,6,5,93130.03,465650.15,2025-10-17,21:11:48
24250,42,1,2,36311.99,72623.98,2025-10-17,01:07:43
24251,102,9,4,54659.29,218637.16,2025-10-17,18:05:04
24252,74,10,2,29601.63,59203.26,2025-10-17,13:54:08
24253,69,5,3,31960.53,95881.59,2025-10-17,20:11:05
24254,79,10,6,85638.07,513828.42,2025-10-17,04:39:43
24255,94,6,10,70720.31,707203.1,2025-10-17,03:16:39
24256,9,2,9,8365.49,75289.41,2025-10-17,16:31:56
24257,41,3,3,3434.63,10303.89,2025-10-17,06:11:08
24258,46,9,2,8522.24,17044.48,2025-10-17,00:03:12
24259,33,8,9,49014.91,441134.19,2025-10-17,19:09:05
24260,113,9,3,4905.99,14717.97,2025-10-17,23:33:24
24261,49,2,10,66425.01,664250.1,2025-10-17,16:59:29
24262,48,6,8,43314.6,346516.8,2025-10-17,00:48:57
24263,81,7,8,68536.99,548295.92,2025-10-17,14:00:13
24264,26,4,7,83674.2,585719.4,2025-10-17,21:14:45
24265,33,2,9,61372.55,552352.95,2025-10-17,19:44:37
24266,26,2,9,84531.83,760786.47,2025-10-17,08:44:58
24267,114,5,8,33923.97,271391.76,2025-10-17,05:50:36
24268,76,6,10,43643.34,436433.4,2025-10-17,13:45:28
24269,113,1,4,1525.06,6100.24,2025-10-17,02:57:31
24270,83,10,3,82652.8,247958.4,2025-10-17,07:23:36
24271,77,4,9,43548.85,391939.65,2025-10-17,05:38:34
24272,68,8,1,51097.28,51097.28,2025-10-17,14:50:59
24273,83,5,9,29560.44,266043.96,2025-10-17,19:20:33
24274,72,3,9,30706.59,276359.31,2025-10-17,18:04:20
24275,49,7,9,86737.34,780636.06,2025-10-17,20:58:52
24276,60,7,9,46059.57,414536.13,2025-10-17,17:40:11
24277,120,8,5,59190.8,295954.0,2025-10-17,18:48:43
24278,98,4,2,25030.93,50061.86,2025-10-17,11:38:38
24279,95,3,7,92190.29,645332.03,2025-10-17,23:58:36
24280,53,4,4,65330.01,261320.04,2025-10-17,08:47:47
24281,68,4,7,49629.78,347408.46,2025-10-17,11:51:43
24282,17,9,5,74653.1,373265.5,2025-10-17,05:52:33
24283,2,1,10,66407.24,664072.4,2025-10-17,00:05:35
24284,44,7,9,82734.15,744607.35,2025-10-17,15:48:45
24285,11,6,2,21164.81,42329.62,2025-10-17,22:14:31
24286,90,10,5,96149.65,480748.25,2025-10-17,14:35:41
24287,43,8,6,85105.24,510631.44,2025-10-17,20:38:47
24288,95,2,2,52729.78,105459.56,2025-10-17,15:42:40
24289,81,8,2,20228.57,40457.14,2025-10-17,13:20:07
24290,41,1,7,61265.35,428857.45,2025-10-17,23:23:23
24291,43,8,3,1058.02,3174.06,2025-10-17,22:44:45
24292,118,9,1,15630.48,15630.48,2025-10-17,08:45:03
24293,60,1,2,40201.78,80403.56,2025-10-17,09:25:32
24294,75,2,7,29230.42,204612.94,2025-10-17,00:27:48
24295,61,8,1,30000.25,30000.25,2025-10-17,14:34:59
24296,57,2,7,24587.85,172114.95,2025-10-17,19:25:20
24297,107,8,9,80963.33,728669.97,2025-10-17,01:32:31
24298,40,9,1,83683.98,83683.98,2025-10-17,12:35:56
24299,28,3,9,77029.37,693264.33,2025-10-17,00:33:58
24300,111,5,4,98845.68,395382.72,2025-10-17,02:55:01
24301,42,5,10,59664.56,596645.6,2025-10-17,04:03:23
24302,25,1,10,95247.66,952476.6,2025-10-17,07:48:54
24303,118,8,1,49612.5,49612.5,2025-10-17,11:33:07
24304,12,3,5,70754.77,353773.85,2025-10-17,22:47:29
24305,63,6,7,74392.4,520746.8,2025-10-17,21:19:45
24306,91,1,4,92308.25,369233.0,2025-10-17,12:12:28
24307,109,4,9,96522.93,868706.37,2025-10-17,07:38:50
24308,110,9,3,4179.39,12538.17,2025-10-17,22:34:04
24309,2,5,3,54045.35,162136.05,2025-10-17,18:13:08
24310,22,4,6,49391.31,296347.86,2025-10-17,23:26:23
24311,43,8,1,26693.85,26693.85,2025-10-17,12:01:56
24312,109,6,8,32977.59,263820.72,2025-10-17,19:14:23
24313,88,6,4,34438.24,137752.96,2025-10-17,17:09:34
24314,23,8,3,41434.58,124303.74,2025-10-17,01:11:31
24315,12,4,1,67138.07,67138.07,2025-10-17,17:00:18
24316,111,10,4,18061.4,72245.6,2025-10-17,03:48:30
24317,66,10,7,29883.0,209181.0,2025-10-17,21:30:28
24318,32,10,2,22414.4,44828.8,2025-10-17,03:40:43
24319,89,2,9,68143.48,613291.32,2025-10-17,01:46:03
24320,57,8,8,38050.47,304403.76,2025-10-17,21:19:16
24321,105,7,2,4711.15,9422.3,2025-10-17,22:51:59
24322,77,7,2,77967.49,155934.98,2025-10-17,18:56:34
24323,39,9,6,19589.16,117534.96,2025-10-17,07:57:34
24324,18,8,7,60402.39,422816.73,2025-10-17,01:32:52
24325,92,5,1,68396.48,68396.48,2025-10-17,03:46:40
24326,3,3,10,30948.8,309488.0,2025-10-17,02:25:52
24327,23,10,4,67488.74,269954.96,2025-10-17,15:28:14
24328,21,8,7,94198.15,659387.05,2025-10-17,21:30:00
24329,24,6,5,75987.68,379938.4,2025-10-17,11:35:47
24330,100,3,5,32148.78,160743.9,2025-10-17,16:33:33
24331,91,10,7,8898.15,62287.05,2025-10-17,18:26:11
24332,106,7,10,42198.5,421985.0,2025-10-17,09:45:35
24333,88,4,3,10031.21,30093.63,2025-10-17,00:52:16
24334,111,2,9,39837.48,358537.32,2025-10-17,01:14:03
24335,22,8,1,67178.89,67178.89,2025-10-17,05:42:28
24336,71,1,2,82104.68,164209.36,2025-10-17,19:11:17
24337,57,8,1,35424.07,35424.07,2025-10-17,18:38:12
24338,54,8,7,39402.3,275816.1,2025-10-17,21:27:37
24339,43,4,10,14566.34,145663.4,2025-10-17,16:23:06
24340,73,8,10,55611.04,556110.4,2025-10-17,00:54:53
24341,113,4,1,98239.74,98239.74,2025-10-17,07:28:58
24342,115,1,4,88888.09,355552.36,2025-10-17,13:11:17
24343,56,3,6,73462.54,440775.24,2025-10-17,00:31:23
24344,83,6,1,29872.47,29872.47,2025-10-17,13:58:30
24345,35,1,8,61058.73,488469.84,2025-10-17,19:29:22
24346,117,7,6,34669.55,208017.3,2025-10-17,10:10:28
24347,62,9,1,29680.55,29680.55,2025-10-17,15:32:18
24348,19,4,5,58001.02,290005.1,2025-10-17,02:29:23
24349,13,4,10,63578.74,635787.4,2025-10-17,12:57:14
24350,59,10,6,59499.5,356997.0,2025-10-17,04:58:54
24351,48,9,2,44326.84,88653.68,2025-10-17,00:41:06
24352,108,3,1,92727.13,92727.13,2025-10-17,21:19:21
24353,35,9,9,41141.72,370275.48,2025-10-17,14:05:20
24354,25,5,4,52425.32,209701.28,2025-10-17,03:50:49
24355,20,7,6,92298.34,553790.04,2025-10-17,22:00:04
24356,84,5,3,8214.45,24643.35,2025-10-17,11:44:05
24357,56,10,10,11496.78,114967.8,2025-10-17,18:17:11
24358,77,6,1,93689.51,93689.51,2025-10-17,16:01:31
24359,12,5,3,70535.32,211605.96,2025-10-17,07:51:49
24360,2,2,9,50430.3,453872.7,2025-10-17,18:33:31
24361,116,1,9,31815.93,286343.37,2025-10-17,15:47:59
24362,46,9,6,28249.63,169497.78,2025-10-17,03:43:37
24363,98,4,3,93411.58,280234.74,2025-10-17,15:29:18
24364,10,9,7,25146.94,176028.58,2025-10-17,13:59:50
24365,83,2,6,83012.32,498073.92,2025-10-17,19:14:23
24366,71,7,9,34912.84,314215.56,2025-10-17,14:46:28
24367,101,2,3,14193.02,42579.06,2025-10-17,20:54:40
24368,78,5,4,11986.44,47945.76,2025-10-17,07:15:41
24369,26,6,7,49326.24,345283.68,2025-10-17,20:30:46
24370,55,7,8,44249.35,353994.8,2025-10-17,13:29:01
24371,69,6,10,45076.87,450768.7,2025-10-17,14:39:50
24372,73,6,4,5450.42,21801.68,2025-10-17,10:50:16
24373,113,7,6,40498.64,242991.84,2025-10-17,14:40:26
24374,65,1,2,37403.54,74807.08,2025-10-17,21:23:07
24375,54,6,5,92649.92,463249.6,2025-10-17,22:45:46
24376,64,6,8,32060.67,256485.36,2025-10-17,19:30:02
24377,13,2,10,10185.44,101854.4,2025-10-17,00:59:30
24378,37,3,1,11133.45,11133.45,2025-10-17,23:33:22
24379,100,8,7,89092.92,623650.44,2025-10-17,08:30:54
24380,38,1,3,77976.45,233929.35,2025-10-17,13:53:52
24381,83,4,4,95854.94,383419.76,2025-10-17,15:22:59
24382,91,9,3,95976.65,287929.95,2025-10-17,22:26:00
24383,68,9,1,63491.84,63491.84,2025-10-17,22:00:36
24384,101,9,4,77718.99,310875.96,2025-10-17,09:25:29
24385,44,2,2,18753.99,37507.98,2025-10-17,00:33:43
24386,79,9,3,1089.33,3267.99,2025-10-17,11:54:02
24387,43,2,2,85013.15,170026.3,2025-10-17,12:01:23
24388,117,3,8,91960.65,735685.2,2025-10-17,13:21:44
24389,51,7,4,93352.83,373411.32,2025-10-17,17:06:36
24390,5,2,2,50530.52,101061.04,2025-10-17,21:38:04
24391,109,10,3,85710.66,257131.98,2025-10-17,11:14:13
24392,31,3,7,92800.87,649606.09,2025-10-17,16:26:05
24393,80,5,10,7024.7,70247.0,2025-10-17,21:09:39
24394,115,1,8,60939.39,487515.12,2025-10-17,12:55:44
24395,105,5,8,80816.36,646530.88,2025-10-17,00:56:16
24396,39,2,7,49760.9,348326.3,2025-10-17,03:53:27
24397,28,3,10,24987.12,249871.2,2025-10-17,02:30:25
24398,120,1,9,56129.58,505166.22,2025-10-17,15:05:33
24399,108,2,10,89737.1,897371.0,2025-10-17,00:03:42
24400,102,8,3,56416.41,169249.23,2025-10-17,00:58:17
24401,7,5,3,5236.26,15708.78,2025-10-17,01:19:59
24402,51,9,9,93547.09,841923.81,2025-10-17,01:41:40
24403,34,8,6,44936.47,269618.82,2025-10-17,17:31:44
24404,38,2,1,70879.03,70879.03,2025-10-17,11:39:13
24405,62,10,8,56053.68,448429.44,2025-10-17,12:20:51
24406,117,8,5,41922.18,209610.9,2025-10-17,21:20:51
24407,41,1,8,65316.53,522532.24,2025-10-17,13:19:22
24408,114,1,1,62196.0,62196.0,2025-10-17,15:59:18
24409,7,1,5,97306.09,486530.45,2025-10-17,06:25:49
24410,99,8,2,70304.15,140608.3,2025-10-17,16:43:37
24411,23,1,5,73502.7,367513.5,2025-10-17,20:14:27
24412,48,10,1,78531.84,78531.84,2025-10-17,15:56:12
24413,1,5,7,39746.26,278223.82,2025-10-17,17:41:06
24414,25,7,1,57152.25,57152.25,2025-10-17,17:23:28
24415,54,2,7,25458.7,178210.9,2025-10-17,17:11:26
24416,76,1,6,55309.72,331858.32,2025-10-17,02:53:43
24417,66,6,3,9804.47,29413.41,2025-10-17,08:58:44
24418,112,7,10,31248.93,312489.3,2025-10-17,23:12:08
24419,4,2,9,89963.63,809672.67,2025-10-17,14:46:38
24420,96,10,2,67259.74,134519.48,2025-10-17,04:21:26
24421,118,7,7,9741.26,68188.82,2025-10-17,17:38:25
24422,96,10,3,29700.26,89100.78,2025-10-17,01:17:11
24423,53,10,8,32931.63,263453.04,2025-10-17,05:46:47
24424,4,1,6,90887.04,545322.24,2025-10-17,05:15:21
24425,108,7,8,44559.14,356473.12,2025-10-17,03:27:10
24426,64,6,3,32650.8,97952.4,2025-10-17,03:54:46
24427,37,9,7,44145.35,309017.45,2025-10-17,03:49:33
24428,89,2,2,32652.99,65305.98,2025-10-17,08:29:58
24429,86,7,9,18361.33,165251.97,2025-10-17,06:33:03
24430,22,10,5,70986.14,354930.7,2025-10-17,23:47:27
24431,65,4,4,70546.54,282186.16,2025-10-17,13:39:17
24432,78,8,9,61608.59,554477.31,2025-10-17,08:26:05
24433,89,4,5,3395.32,16976.6,2025-10-17,10:29:07
24434,89,2,7,43371.55,303600.85,2025-10-17,02:27:46
24435,109,10,4,91131.97,364527.88,2025-10-17,21:37:42
24436,99,9,7,32964.0,230748.0,2025-10-17,04:15:58
24437,59,8,10,34088.03,340880.3,2025-10-17,17:41:29
24438,25,8,8,37005.75,296046.0,2025-10-17,12:55:35
24439,45,1,7,63228.89,442602.23,2025-10-17,22:40:10
24440,73,5,6,52276.01,313656.06,2025-10-17,22:39:56
24441,64,2,2,60359.02,120718.04,2025-10-17,00:31:56
24442,110,8,1,84619.14,84619.14,2025-10-17,10:15:47
24443,82,5,9,47695.86,429262.74,2025-10-17,20:26:53
24444,31,10,3,66727.29,200181.87,2025-10-17,18:45:18
24445,40,3,7,51823.83,362766.81,2025-10-17,21:40:26
24446,49,4,6,85389.85,512339.1,2025-10-17,14:07:11
24447,112,1,5,83558.76,417793.8,2025-10-17,13:01:26
24448,68,1,10,64820.36,648203.6,2025-10-17,02:05:16
24449,26,8,1,11533.0,11533.0,2025-10-17,09:59:44
24450,35,8,8,32683.26,261466.08,2025-10-17,10:08:37
24451,21,10,1,4412.02,4412.02,2025-10-17,17:41:42
24452,116,1,2,89560.98,179121.96,2025-10-17,00:38:42
24453,30,8,5,79048.09,395240.45,2025-10-17,11:25:47
24454,53,3,4,21071.09,84284.36,2025-10-17,14:57:39
24455,104,6,4,79516.93,318067.72,2025-10-17,10:33:42
24456,46,1,1,1788.1,1788.1,2025-10-17,10:55:08
24457,45,4,10,66880.92,668809.2,2025-10-17,05:20:59
24458,59,4,6,11306.99,67841.94,2025-10-17,01:34:04
24459,109,2,7,25139.49,175976.43,2025-10-17,04:49:00
24460,51,1,9,51467.23,463205.07,2025-10-17,06:45:43
24461,71,6,8,82244.49,657955.92,2025-10-17,16:15:37
24462,70,5,3,47845.11,143535.33,2025-10-17,21:26:16
24463,40,3,1,76394.81,76394.81,2025-10-17,02:01:00
24464,53,9,9,50188.88,451699.92,2025-10-17,20:21:44
24465,83,1,1,42192.56,42192.56,2025-10-17,10:54:11
24466,59,4,9,80034.75,720312.75,2025-10-17,15:21:46
24467,34,4,10,65721.0,657210.0,2025-10-17,17:08:22
24468,4,1,9,52147.02,469323.18,2025-10-17,14:52:54
24469,78,7,10,93785.16,937851.6,2025-10-17,08:14:14
24470,40,8,8,45286.87,362294.96,2025-10-17,20:52:01
24471,28,8,2,76816.95,153633.9,2025-10-17,19:55:37
24472,103,3,8,92418.43,739347.44,2025-10-17,01:53:43
24473,71,10,4,60012.2,240048.8,2025-10-17,08:40:48
24474,47,10,8,92612.23,740897.84,2025-10-17,01:23:11
24475,120,1,6,7948.46,47690.76,2025-10-17,16:18:28
24476,77,7,4,56858.21,227432.84,2025-10-17,07:35:26
24477,74,9,2,75284.14,150568.28,2025-10-17,20:00:31
24478,100,10,4,91608.52,366434.08,2025-10-17,06:12:23
24479,113,2,1,55975.81,55975.81,2025-10-17,01:49:18
24480,28,7,3,41417.54,124252.62,2025-10-17,07:57:40
24481,50,8,9,84803.84,763234.56,2025-10-17,04:38:24
24482,79,8,9,99224.86,893023.74,2025-10-17,10:05:37
24483,17,4,4,33293.31,133173.24,2025-10-17,20:15:57
24484,47,4,5,81945.49,409727.45,2025-10-17,11:11:35
24485,8,9,8,71289.8,570318.4,2025-10-17,07:30:05
24486,79,6,1,13574.87,13574.87,2025-10-17,05:23:43
24487,32,5,10,47663.07,476630.7,2025-10-17,15:13:04
24488,104,1,10,38752.23,387522.3,2025-10-17,04:40:27
24489,5,8,5,46414.0,232070.0,2025-10-17,05:43:59
24490,93,7,6,94670.2,568021.2,2025-10-17,21:35:15
24491,76,1,10,83521.11,835211.1,2025-10-17,09:08:19
24492,93,8,1,86314.08,86314.08,2025-10-17,19:00:53
24493,28,3,6,9737.29,58423.74,2025-10-17,20:04:54
24494,63,6,6,75765.09,454590.54,2025-10-17,09:47:22
24495,115,4,8,27408.5,219268.0,2025-10-17,03:36:21
24496,58,2,7,18331.4,128319.8,2025-10-17,13:15:25
24497,112,8,10,32662.01,326620.1,2025-10-17,20:05:04
24498,53,2,6,55271.86,331631.16,2025-10-17,07:40:26
24499,63,2,3,72273.47,216820.41,2025-10-17,15:02:14
24500,28,6,1,76183.76,76183.76,2025-10-17,11:27:26
24501,18,7,5,52980.22,264901.1,2025-10-17,10:25:37
24502,55,1,1,41361.84,41361.84,2025-10-17,13:49:30
24503,101,3,2,37404.21,74808.42,2025-10-17,07:01:34
24504,63,2,7,39630.53,277413.71,2025-10-17,15:01:26
24505,89,3,8,30989.81,247918.48,2025-10-17,08:46:17
24506,34,1,9,95158.89,856430.01,2025-10-17,07:03:51
24507,26,5,8,82718.18,661745.44,2025-10-17,22:42:56
24508,28,3,6,8249.81,49498.86,2025-10-17,12:28:45
24509,57,3,1,15052.77,15052.77,2025-10-17,09:19:06
24510,12,2,6,18655.56,111933.36,2025-10-17,11:13:26
24511,110,3,1,89057.6,89057.6,2025-10-17,11:31:31
24512,12,8,4,10161.13,40644.52,2025-10-17,09:24:30
24513,63,6,9,6932.49,62392.41,2025-10-17,01:10:26
24514,119,3,9,28978.51,260806.59,2025-10-17,15:17:22
24515,14,1,3,90281.83,270845.49,2025-10-17,15:32:39
24516,7,3,4,54148.42,216593.68,2025-10-17,23:42:22
24517,38,3,7,2384.43,16691.01,2025-10-17,22:50:58
24518,106,4,2,99624.0,199248.0,2025-10-17,22:07:03
24519,74,10,6,69086.74,414520.44,2025-10-17,01:33:45
24520,10,1,3,76307.23,228921.69,2025-10-17,01:58:39
24521,49,9,10,54493.07,544930.7,2025-10-17,04:25:53
24522,92,4,7,55519.57,388636.99,2025-10-17,12:10:51
24523,17,9,6,87285.26,523711.56,2025-10-17,09:17:04
24524,76,8,3,17582.0,52746.0,2025-10-17,19:09:24
24525,101,2,9,75503.11,679527.99,2025-10-17,20:41:24
24526,88,3,5,47240.82,236204.1,2025-10-17,18:56:40
24527,117,10,6,70374.59,422247.54,2025-10-17,10:13:10
24528,73,1,1,77953.36,77953.36,2025-10-17,05:06:15
24529,14,1,6,33728.86,202373.16,2025-10-17,09:45:45
24530,30,7,2,2070.04,4140.08,2025-10-17,16:55:22
24531,31,4,5,25359.5,126797.5,2025-10-17,21:27:31
24532,21,7,9,92841.0,835569.0,2025-10-17,09:08:39
24533,52,2,9,44526.66,400739.94,2025-10-17,14:35:11
24534,113,9,6,93914.08,563484.48,2025-10-17,06:16:55
24535,50,5,4,12045.88,48183.52,2025-10-17,15:58:07
24536,8,1,5,44818.24,224091.2,2025-10-17,06:33:18
24537,59,7,8,7108.91,56871.28,2025-10-17,19:10:53
24538,11,5,9,24915.07,224235.63,2025-10-17,07:40:30
24539,91,10,8,84446.92,675575.36,2025-10-17,12:52:34
24540,120,10,2,29491.14,58982.28,2025-10-17,19:06:43
24541,25,4,5,97570.24,487851.2,2025-10-17,04:36:15
24542,71,10,9,44311.04,398799.36,2025-10-17,06:07:42
24543,70,7,3,55269.85,165809.55,2025-10-17,04:16:56
24544,74,8,8,86790.08,694320.64,2025-10-17,13:23:50
24545,109,6,3,37559.75,112679.25,2025-10-17,07:29:26
24546,17,10,4,33302.47,133209.88,2025-10-17,19:17:30
24547,15,2,9,18777.57,168998.13,2025-10-17,22:16:14
24548,120,4,5,87047.04,435235.2,2025-10-17,12:21:55
24549,26,6,6,90370.08,542220.48,2025-10-17,17:14:02
24550,10,3,6,58949.19,353695.14,2025-10-17,03:00:35
24551,11,10,6,4963.64,29781.84,2025-10-17,16:55:57
24552,37,9,8,13844.18,110753.44,2025-10-17,02:28:18
24553,101,10,5,34622.5,173112.5,2025-10-17,18:56:58
24554,79,4,1,97893.34,97893.34,2025-10-17,02:10:41
24555,6,1,8,93654.59,749236.72,2025-10-17,08:33:57
24556,49,10,1,61940.77,61940.77,2025-10-17,19:44:13
24557,110,2,7,92350.82,646455.74,2025-10-17,14:37:32
24558,87,3,6,97140.75,582844.5,2025-10-17,22:35:34
24559,59,9,1,45075.42,45075.42,2025-10-17,09:43:19
24560,63,1,7,96516.39,675614.73,2025-10-17,20:46:19
24561,54,5,2,76994.02,153988.04,2025-10-17,14:29:53
24562,38,4,10,71011.3,710113.0,2025-10-17,16:35:41
24563,79,8,10,23029.21,230292.1,2025-10-17,08:04:08
24564,83,3,3,47849.5,143548.5,2025-10-17,16:44:36
24565,115,8,4,30169.35,120677.4,2025-10-17,16:20:50
24566,69,4,10,60414.44,604144.4,2025-10-17,23:37:27
24567,6,7,3,94893.51,284680.53,2025-10-17,11:14:58
24568,98,7,2,15344.7,30689.4,2025-10-17,21:49:05
24569,20,4,2,54868.76,109737.52,2025-10-17,02:55:14
24570,103,10,9,39453.03,355077.27,2025-10-17,06:28:19
24571,76,9,8,80000.49,640003.92,2025-10-17,16:46:08
24572,109,3,7,51059.35,357415.45,2025-10-17,02:22:23
24573,52,4,10,54220.71,542207.1,2025-10-17,09:48:35
24574,41,1,9,57738.57,519647.13,2025-10-17,01:33:27
24575,90,6,8,52487.08,419896.64,2025-10-17,08:30:25
24576,118,10,4,22832.32,91329.28,2025-10-17,18:58:08
