sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
102843,68,9,9,90638.72,815748.48,2025-10-17,14:58:16
102844,51,21,7,49374.51,345621.57,2025-10-17,00:05:54
102845,66,113,6,75331.36,451988.16,2025-10-17,09:30:26
102846,14,84,8,88108.38,704867.04,2025-10-17,05:04:55
102847,100,7,7,94175.21,659226.47,2025-10-17,19:10:10
102848,20,142,8,63707.49,509659.92,2025-10-17,11:36:38
102849,3,149,8,95623.07,764984.56,2025-10-17,10:48:38
102850,5,104,2,40288.23,80576.46,2025-10-17,03:54:36
102851,5,95,3,85104.79,255314.37,2025-10-17,12:16:55
102852,2,38,5,26983.59,134917.95,2025-10-17,20:21:55
102853,23,111,2,93048.04,186096.08,2025-10-17,01:28:21
102854,115,105,4,2185.66,8742.64,2025-10-17,02:20:40
102855,36,93,4,92284.43,369137.72,2025-10-17,15:51:57
102856,2,69,4,83449.02,333796.08,2025-10-17,10:12:22
102857,61,118,4,77965.64,311862.56,2025-10-17,00:13:04
102858,113,124,6,5737.72,34426.32,2025-10-17,22:41:50
102859,73,137,7,60640.67,424484.69,2025-10-17,07:37:03
102860,84,18,9,46447.08,418023.72,2025-10-17,07:11:29
102861,41,85,9,85511.44,769602.96,2025-10-17,00:03:44
102862,11,111,10,98719.32,987193.2,2025-10-17,15:36:51
102863,63,15,3,62102.84,186308.52,2025-10-17,19:15:16
102864,43,54,3,93706.29,281118.87,2025-10-17,05:06:51
102865,71,145,2,53093.06,106186.12,2025-10-17,02:06:53
102866,30,39,8,64600.12,516800.96,2025-10-17,16:49:15
102867,32,150,10,82658.19,826581.9,2025-10-17,17:13:50
102868,38,94,2,19119.87,38239.74,2025-10-17,23:54:00
102869,114,113,1,83815.45,83815.45,2025-10-17,21:34:02
102870,63,55,8,87147.4,697179.2,2025-10-17,14:29:58
102871,111,48,9,30191.29,271721.61,2025-10-17,14:29:27
102872,114,105,9,12916.37,116247.33,2025-10-17,03:14:25
102873,84,71,7,1312.7,9188.9,2025-10-17,15:05:17
102874,62,102,5,5013.97,25069.85,2025-10-17,21:53:42
102875,108,86,5,46257.53,231287.65,2025-10-17,20:49:03
102876,19,75,8,94973.71,759789.68,2025-10-17,13:44:43
102877,115,25,7,5247.66,36733.62,2025-10-17,17:46:38
102878,31,7,10,29808.81,298088.1,2025-10-17,00:15:03
102879,74,24,3,87056.21,261168.63,2025-10-17,14:15:25
102880,48,145,10,35510.41,355104.1,2025-10-17,18:07:57
102881,14,101,9,28008.8,252079.2,2025-10-17,17:28:46
102882,90,52,8,99655.2,797241.6,2025-10-17,07:41:29
102883,105,59,10,84703.53,847035.3,2025-10-17,00:46:54
102884,42,63,8,89459.32,715674.56,2025-10-17,06:33:16
102885,83,116,7,78624.15,550369.05,2025-10-17,02:58:09
102886,80,108,2,59688.57,119377.14,2025-10-17,16:45:55
102887,119,7,9,92434.42,831909.78,2025-10-17,13:40:52
102888,66,95,6,95686.19,574117.14,2025-10-17,10:13:56
102889,100,83,8,38839.34,310714.72,2025-10-17,16:42:41
102890,31,12,2,84639.63,169279.26,2025-10-17,14:05:17
102891,32,54,10,39258.49,392584.9,2025-10-17,12:13:36
102892,5,88,10,44489.29,444892.9,2025-10-17,22:16:36
102893,105,127,3,54977.07,164931.21,2025-10-17,07:35:56
102894,93,139,3,50635.79,151907.37,2025-10-17,08:25:43
102895,64,131,2,5749.84,11499.68,2025-10-17,18:20:17
102896,96,130,5,4419.01,22095.05,2025-10-17,14:23:23
102897,119,58,5,4339.37,21696.85,2025-10-17,04:43:38
102898,88,63,7,28522.11,199654.77,2025-10-17,18:05:59
102899,118,77,7,55648.41,389538.87,2025-10-17,14:17:42
102900,57,71,8,29745.5,237964.0,2025-10-17,02:40:29
102901,95,45,6,65536.4,393218.4,2025-10-17,05:22:38
102902,24,81,7,67911.44,475380.08,2025-10-17,23:57:15
102903,47,4,8,60578.66,484629.28,2025-10-17,10:30:23
102904,75,39,5,71616.24,358081.2,2025-10-17,07:27:17
102905,62,8,2,37804.31,75608.62,2025-10-17,08:55:55
102906,90,27,2,80454.34,160908.68,2025-10-17,16:54:59
102907,117,128,8,65660.26,525282.08,2025-10-17,09:48:46
102908,120,133,6,35004.79,210028.74,2025-10-17,04:40:57
102909,64,73,2,82907.32,165814.64,2025-10-17,06:04:34
102910,96,60,7,82450.45,577153.15,2025-10-17,17:51:27
102911,58,2,9,92761.12,834850.08,2025-10-17,06:56:22
102912,73,88,7,69005.89,483041.23,2025-10-17,05:29:28
102913,99,78,4,87804.39,351217.56,2025-10-17,00:06:44
102914,97,69,3,96481.88,289445.64,2025-10-17,16:09:55
102915,61,90,4,28113.14,112452.56,2025-10-17,22:46:09
102916,26,37,1,11929.3,11929.3,2025-10-17,03:30:45
102917,38,50,4,32775.25,131101.0,2025-10-17,14:37:54
102918,100,140,5,47097.99,235489.95,2025-10-17,02:04:12
102919,84,133,6,58757.4,352544.4,2025-10-17,13:59:44
102920,38,9,8,77446.48,619571.84,2025-10-17,06:03:59
102921,50,39,7,6323.02,44261.14,2025-10-17,08:07:05
102922,55,49,9,58490.36,526413.24,2025-10-17,03:01:36
102923,63,9,2,51144.42,102288.84,2025-10-17,07:26:13
102924,41,140,1,17911.47,17911.47,2025-10-17,11:50:39
102925,120,122,6,40066.86,240401.16,2025-10-17,13:56:53
102926,91,19,3,24246.3,72738.9,2025-10-17,01:54:55
102927,95,71,6,1110.86,6665.16,2025-10-17,00:33:45
102928,53,88,1,61033.46,61033.46,2025-10-17,10:25:22
102929,1,8,7,45947.92,321635.44,2025-10-17,01:30:13
102930,117,123,4,57636.44,230545.76,2025-10-17,00:15:19
102931,109,125,9,71378.77,642408.93,2025-10-17,22:32:27
102932,64,97,1,76017.15,76017.15,2025-10-17,06:43:34
102933,5,146,3,35621.75,106865.25,2025-10-17,09:57:17
102934,32,12,9,97796.69,880170.21,2025-10-17,17:22:44
102935,5,51,7,4441.8,31092.6,2025-10-17,03:02:21
102936,38,138,7,10533.27,73732.89,2025-10-17,16:10:25
102937,66,21,10,56432.71,564327.1,2025-10-17,20:25:32
102938,118,28,1,91026.45,91026.45,2025-10-17,05:17:12
102939,108,125,4,14929.86,59719.44,2025-10-17,09:16:45
102940,33,4,2,59465.59,118931.18,2025-10-17,02:01:43
102941,11,86,8,72531.71,580253.68,2025-10-17,03:23:39
102942,42,104,5,14529.9,72649.5,2025-10-17,14:41:08
102943,27,105,8,80705.06,645640.48,2025-10-17,12:04:13
102944,115,131,5,62293.05,311465.25,2025-10-17,03:21:01
102945,48,8,8,87359.53,698876.24,2025-10-17,00:11:49
102946,37,122,8,29389.36,235114.88,2025-10-17,16:05:26
102947,120,94,1,10645.36,10645.36,2025-10-17,17:32:04
102948,23,125,7,48166.66,337166.62,2025-10-17,05:41:46
102949,10,111,2,15665.36,31330.72,2025-10-17,12:30:29
102950,24,149,10,77931.98,779319.8,2025-10-17,04:59:53
102951,115,148,9,79830.65,718475.85,2025-10-17,08:42:32
102952,85,117,6,99127.45,594764.7,2025-10-17,13:53:01
102953,118,75,6,39909.68,239458.08,2025-10-17,11:01:53
102954,101,105,1,76211.1,76211.1,2025-10-17,10:56:33
102955,92,55,2,11044.69,22089.38,2025-10-17,21:56:10
102956,77,70,7,36082.2,252575.4,2025-10-17,20:09:03
102957,102,7,7,99472.2,696305.4,2025-10-17,19:00:54
102958,103,140,10,83272.25,832722.5,2025-10-17,04:12:42
102959,82,58,2,94432.58,188865.16,2025-10-17,13:22:49
102960,110,36,5,97473.86,487369.3,2025-10-17,09:27:24
102961,2,86,3,5476.37,16429.11,2025-10-17,07:04:52
102962,78,17,3,14124.25,42372.75,2025-10-17,01:15:43
102963,78,134,3,61538.51,184615.53,2025-10-17,18:27:28
102964,29,79,1,8595.68,8595.68,2025-10-17,15:36:57
102965,87,130,6,38611.44,231668.64,2025-10-17,22:05:49
102966,74,128,9,88245.94,794213.46,2025-10-17,04:13:22
102967,33,17,1,8796.4,8796.4,2025-10-17,20:53:05
102968,28,43,6,7270.62,43623.72,2025-10-17,18:24:41
102969,69,8,7,86861.58,608031.06,2025-10-17,16:48:47
102970,63,53,8,24409.32,195274.56,2025-10-17,02:32:01
102971,60,89,1,62930.56,62930.56,2025-10-17,21:17:29
102972,36,107,3,20670.59,62011.77,2025-10-17,02:33:10
102973,45,141,3,51633.32,154899.96,2025-10-17,05:59:23
102974,14,141,1,34439.05,34439.05,2025-10-17,17:49:22
102975,6,61,1,61743.72,61743.72,2025-10-17,15:14:48
102976,29,127,4,93896.25,375585.0,2025-10-17,18:49:16
102977,91,94,2,86626.9,173253.8,2025-10-17,03:46:08
102978,80,13,5,25828.21,129141.05,2025-10-17,02:52:12
102979,9,118,7,49004.51,343031.57,2025-10-17,16:34:59
102980,44,9,2,18214.19,36428.38,2025-10-17,08:27:41
102981,76,138,9,27105.97,243953.73,2025-10-17,10:25:46
102982,56,89,8,78245.33,625962.64,2025-10-17,05:00:42
102983,37,54,1,51884.45,51884.45,2025-10-17,04:18:43
102984,58,49,6,62045.53,372273.18,2025-10-17,21:22:39
102985,78,1,5,56855.22,284276.1,2025-10-17,19:41:17
102986,95,124,1,61071.46,61071.46,2025-10-17,16:58:13
102987,34,26,10,32040.46,320404.6,2025-10-17,23:15:05
102988,22,26,4,84951.66,339806.64,2025-10-17,08:37:32
102989,100,135,2,45629.13,91258.26,2025-10-17,04:21:04
102990,77,42,9,49206.77,442860.93,2025-10-17,01:58:55
102991,18,4,3,47006.45,141019.35,2025-10-17,13:14:17
102992,74,71,2,26503.11,53006.22,2025-10-17,20:54:35
102993,60,12,1,91268.85,91268.85,2025-10-17,04:48:58
102994,107,103,10,16117.05,161170.5,2025-10-17,04:56:37
102995,110,104,6,99893.86,599363.16,2025-10-17,06:44:20
102996,86,31,4,54120.1,216480.4,2025-10-17,01:07:43
102997,84,129,7,30906.8,216347.6,2025-10-17,15:10:11
102998,64,66,1,60734.19,60734.19,2025-10-17,23:37:08
102999,43,14,10,57004.78,570047.8,2025-10-17,23:34:27
103000,11,13,4,40320.87,161283.48,2025-10-17,18:13:23
103001,42,125,6,94017.84,564107.04,2025-10-17,12:42:04
103002,16,145,6,4332.5,25995.0,2025-10-17,16:22:09
103003,94,76,9,46194.45,415750.05,2025-10-17,16:22:32
103004,88,40,4,35419.99,141679.96,2025-10-17,16:02:28
103005,26,115,5,41698.09,208490.45,2025-10-17,07:15:54
103006,88,43,10,1122.77,11227.7,2025-10-17,01:53:11
103007,82,85,5,89475.12,447375.6,2025-10-17,09:35:49
103008,15,52,2,69789.79,139579.58,2025-10-17,17:07:53
103009,114,111,8,32886.77,263094.16,2025-10-17,02:49:30
103010,82,84,3,57655.87,172967.61,2025-10-17,14:08:46
103011,110,143,7,81787.9,572515.3,2025-10-17,01:22:11
103012,82,62,3,97036.11,291108.33,2025-10-17,01:39:24
103013,33,98,6,40280.63,241683.78,2025-10-17,09:29:49
103014,98,87,6,74486.37,446918.22,2025-10-17,21:08:52
103015,93,108,4,70253.5,281014.0,2025-10-17,11:11:06
103016,54,3,10,32936.81,329368.1,2025-10-17,19:49:24
103017,113,116,3,65255.87,195767.61,2025-10-17,10:14:39
103018,110,63,3,80686.42,242059.26,2025-10-17,23:52:30
103019,103,132,5,65838.21,329191.05,2025-10-17,19:03:24
103020,83,119,9,95579.21,860212.89,2025-10-17,23:35:47
103021,70,38,4,23598.68,94394.72,2025-10-17,11:40:01
103022,51,17,3,43174.9,129524.7,2025-10-17,09:42:53
103023,46,80,7,83311.31,583179.17,2025-10-17,01:48:23
103024,26,34,6,19943.96,119663.76,2025-10-17,18:26:44
103025,2,131,8,21515.15,172121.2,2025-10-17,10:35:01
103026,26,115,7,22708.69,158960.83,2025-10-17,01:23:43
103027,21,110,2,59032.25,118064.5,2025-10-17,22:44:34
103028,6,11,4,71041.99,284167.96,2025-10-17,21:26:38
103029,69,5,4,53440.33,213761.32,2025-10-17,05:46:33
103030,82,39,4,29019.58,116078.32,2025-10-17,08:21:08
103031,103,135,5,93849.03,469245.15,2025-10-17,02:08:55
103032,28,80,7,88474.07,619318.49,2025-10-17,23:49:36
103033,30,136,8,22840.87,182726.96,2025-10-17,13:42:20
103034,120,108,1,93049.65,93049.65,2025-10-17,18:31:02
103035,108,45,3,23920.42,71761.26,2025-10-17,21:12:52
103036,27,95,7,34228.03,239596.21,2025-10-17,22:38:29
103037,23,134,9,22691.14,204220.26,2025-10-17,03:45:25
103038,109,16,6,66286.32,397717.92,2025-10-17,12:59:16
103039,63,13,1,7590.27,7590.27,2025-10-17,19:58:25
103040,100,147,4,94640.04,378560.16,2025-10-17,20:32:19
103041,77,134,2,85265.78,170531.56,2025-10-17,10:32:00
103042,42,9,5,49656.81,248284.05,2025-10-17,09:48:33
103043,32,79,2,2584.37,5168.74,2025-10-17,22:36:11
103044,91,135,6,75662.6,453975.6,2025-10-17,13:31:48
103045,57,89,2,3843.12,7686.24,2025-10-17,04:12:39
103046,6,85,4,41963.41,167853.64,2025-10-17,04:00:24
103047,32,111,1,97279.08,97279.08,2025-10-17,18:47:36
103048,76,56,5,42671.15,213355.75,2025-10-17,17:10:15
103049,65,122,9,30697.77,276279.93,2025-10-17,22:48:19
103050,32,19,6,70140.98,420845.88,2025-10-17,15:47:50
103051,17,108,6,32283.13,193698.78,2025-10-17,02:02:39
103052,99,124,3,6698.46,20095.38,2025-10-17,23:42:02
103053,45,144,3,15696.49,47089.47,2025-10-17,22:52:09
103054,24,93,6,41930.09,251580.54,2025-10-17,21:22:44
103055,105,10,8,69347.31,554778.48,2025-10-17,00:14:19
103056,106,53,5,41971.7,209858.5,2025-10-17,00:06:00
103057,75,70,2,7889.07,15778.14,2025-10-17,06:11:52
103058,63,10,4,17832.5,71330.0,2025-10-17,18:36:18
103059,10,59,9,27935.79,251422.11,2025-10-17,20:00:01
103060,49,130,9,61160.03,550440.27,2025-10-17,23:07:56
103061,82,109,8,22247.05,177976.4,2025-10-17,13:50:20
103062,107,66,2,56667.57,113335.14,2025-10-17,02:30:44
103063,55,78,6,67007.23,402043.38,2025-10-17,05:45:43
103064,44,82,6,70739.95,424439.7,2025-10-17,17:02:46
103065,64,55,5,88140.73,440703.65,2025-10-17,15:40:21
103066,89,38,3,31210.1,93630.3,2025-10-17,10:21:05
103067,76,40,3,17557.29,52671.87,2025-10-17,01:57:18
103068,67,74,4,23878.11,95512.44,2025-10-17,01:55:11
103069,106,52,8,66665.11,533320.88,2025-10-17,12:01:15
103070,70,8,5,87749.23,438746.15,2025-10-17,00:39:57
103071,77,140,5,21051.24,105256.2,2025-10-17,01:52:44
103072,18,86,7,38020.63,266144.41,2025-10-17,04:56:09
103073,90,38,2,4747.06,9494.12,2025-10-17,18:15:38
103074,51,110,9,48889.46,440005.14,2025-10-17,15:37:43
103075,53,60,7,86650.57,606553.99,2025-10-17,21:26:36
103076,20,134,8,31081.82,248654.56,2025-10-17,01:39:24
103077,48,2,10,1957.66,19576.6,2025-10-17,01:01:46
103078,105,111,1,98303.81,98303.81,2025-10-17,04:47:48
103079,95,67,8,38692.71,309541.68,2025-10-17,18:27:27
103080,79,78,8,5107.85,40862.8,2025-10-17,00:57:37
103081,19,96,8,57308.36,458466.88,2025-10-17,05:15:46
103082,10,2,10,43309.29,433092.9,2025-10-17,04:20:49
103083,58,80,1,84928.76,84928.76,2025-10-17,17:04:02
103084,18,27,9,95630.15,860671.35,2025-10-17,12:21:09
103085,58,34,5,11161.83,55809.15,2025-10-17,19:42:06
103086,28,10,4,81890.46,327561.84,2025-10-17,05:48:02
103087,32,149,6,51184.15,307104.9,2025-10-17,15:30:27
103088,72,96,9,24428.27,219854.43,2025-10-17,22:59:38
103089,85,98,6,57136.7,342820.2,2025-10-17,09:49:35
103090,106,35,1,90430.17,90430.17,2025-10-17,13:36:59
103091,10,109,3,29036.22,87108.66,2025-10-17,00:36:48
103092,55,63,6,71507.78,429046.68,2025-10-17,12:59:25
103093,19,53,9,81208.29,730874.61,2025-10-17,05:35:10
103094,117,94,7,16794.07,117558.49,2025-10-17,22:38:24
103095,74,62,5,80050.2,400251.0,2025-10-17,13:26:24
103096,73,91,2,1015.19,2030.38,2025-10-17,17:53:47
103097,97,95,1,93328.46,93328.46,2025-10-17,12:25:49
103098,20,85,10,32497.47,324974.7,2025-10-17,18:30:15
103099,119,62,6,69607.61,417645.66,2025-10-17,15:42:11
103100,26,37,4,58686.24,234744.96,2025-10-17,04:01:48
103101,98,115,7,53156.8,372097.6,2025-10-17,11:30:42
103102,116,67,10,37149.14,371491.4,2025-10-17,19:35:09
103103,79,7,8,48982.59,391860.72,2025-10-17,04:10:18
103104,111,134,8,34251.29,274010.32,2025-10-17,21:02:32
103105,113,54,8,59251.59,474012.72,2025-10-17,09:48:58
103106,52,47,3,3533.13,10599.39,2025-10-17,23:57:37
103107,97,34,10,65960.08,659600.8,2025-10-17,06:50:03
103108,40,113,2,92026.3,184052.6,2025-10-17,03:17:52
103109,113,28,6,90635.27,543811.62,2025-10-17,00:01:23
103110,56,57,10,16895.86,168958.6,2025-10-17,06:48:07
103111,84,121,9,99072.24,891650.16,2025-10-17,20:38:08
103112,77,38,2,39959.25,79918.5,2025-10-17,16:53:24
103113,120,85,7,56847.82,397934.74,2025-10-17,08:51:17
103114,31,64,7,3965.87,27761.09,2025-10-17,03:51:22
103115,118,9,7,51472.69,360308.83,2025-10-17,06:45:52
103116,67,84,5,75685.12,378425.6,2025-10-17,22:47:04
103117,12,55,8,40102.89,320823.12,2025-10-17,11:53:57
103118,93,141,6,81796.22,490777.32,2025-10-17,10:30:29
103119,86,5,3,33178.86,99536.58,2025-10-17,08:31:09
103120,1,9,1,82915.45,82915.45,2025-10-17,08:07:19
103121,41,146,7,1442.07,10094.49,2025-10-17,17:54:40
103122,13,53,7,87371.75,611602.25,2025-10-17,17:19:19
103123,65,87,5,33278.36,166391.8,2025-10-17,13:02:51
103124,107,116,4,64663.87,258655.48,2025-10-17,14:17:21
103125,51,58,1,66394.51,66394.51,2025-10-17,05:24:36
103126,58,70,2,22888.12,45776.24,2025-10-17,12:25:06
103127,30,135,10,77428.22,774282.2,2025-10-17,20:33:52
103128,3,131,3,37130.7,111392.1,2025-10-17,03:09:37
103129,15,128,2,91641.32,183282.64,2025-10-17,00:39:59
103130,117,43,3,44205.75,132617.25,2025-10-17,21:33:18
103131,25,124,10,98730.45,987304.5,2025-10-17,07:43:56
103132,20,43,5,95576.5,477882.5,2025-10-17,11:46:52
103133,6,81,5,6328.29,31641.45,2025-10-17,04:26:52
103134,73,144,10,36744.27,367442.7,2025-10-17,17:18:22
103135,17,78,6,31085.99,186515.94,2025-10-17,16:03:11
103136,49,74,1,27778.88,27778.88,2025-10-17,12:35:37
103137,119,131,8,17932.38,143459.04,2025-10-17,11:49:14
103138,74,38,7,46815.32,327707.24,2025-10-17,15:39:30
103139,48,38,10,10416.0,104160.0,2025-10-17,16:15:18
103140,120,115,3,40583.06,121749.18,2025-10-17,03:01:10
103141,1,47,3,17860.93,53582.79,2025-10-17,14:15:26
103142,105,40,7,19982.34,139876.38,2025-10-17,01:16:26
103143,4,112,3,69715.85,209147.55,2025-10-17,07:43:03
103144,24,90,6,53913.52,323481.12,2025-10-17,18:02:41
103145,105,52,8,48749.32,389994.56,2025-10-17,22:38:03
103146,65,138,1,59401.72,59401.72,2025-10-17,22:00:28
103147,42,45,6,6214.85,37289.1,2025-10-17,01:36:43
103148,110,9,7,99103.52,693724.64,2025-10-17,04:43:17
103149,60,104,1,47708.89,47708.89,2025-10-17,11:52:15
103150,65,6,10,90685.01,906850.1,2025-10-17,03:42:33
103151,35,81,1,22826.5,22826.5,2025-10-17,10:35:18
103152,101,89,7,35634.14,249438.98,2025-10-17,00:29:40
103153,109,87,3,48985.25,146955.75,2025-10-17,09:21:32
103154,56,122,5,49904.58,249522.9,2025-10-17,20:45:31
103155,83,116,8,73366.38,586931.04,2025-10-17,07:46:24
103156,5,10,8,52861.17,422889.36,2025-10-17,15:34:24
103157,64,132,3,72106.41,216319.23,2025-10-17,19:25:07
103158,88,149,1,43168.56,43168.56,2025-10-17,02:00:50
103159,19,74,10,26909.05,269090.5,2025-10-17,09:48:17
103160,81,77,10,24238.26,242382.6,2025-10-17,03:57:55
103161,100,133,7,19625.85,137380.95,2025-10-17,18:44:46
103162,80,125,7,75378.05,527646.35,2025-10-17,00:25:32
103163,101,53,6,74080.05,444480.3,2025-10-17,20:57:43
103164,54,23,9,57838.67,520548.03,2025-10-17,17:15:29
103165,106,39,7,6919.58,48437.06,2025-10-17,17:47:03
103166,34,150,1,22417.72,22417.72,2025-10-17,14:27:05
103167,68,16,5,92457.05,462285.25,2025-10-17,22:15:20
103168,46,48,9,93169.8,838528.2,2025-10-17,07:23:12
103169,28,3,9,3407.16,30664.44,2025-10-17,20:52:01
103170,104,113,8,19341.24,154729.92,2025-10-17,22:52:01
103171,17,118,3,73562.18,220686.54,2025-10-17,02:01:43
103172,66,122,7,6388.74,44721.18,2025-10-17,18:46:06
103173,56,78,2,23646.98,47293.96,2025-10-17,10:48:42
103174,30,128,7,57748.68,404240.76,2025-10-17,03:39:45
103175,94,46,5,36943.95,184719.75,2025-10-17,00:29:16
103176,100,127,3,30418.26,91254.78,2025-10-17,18:31:41
103177,41,66,7,5317.97,37225.79,2025-10-17,07:32:21
103178,29,59,3,56829.77,170489.31,2025-10-17,01:35:19
103179,14,16,10,44797.31,447973.1,2025-10-17,04:33:59
103180,41,43,7,52183.11,365281.77,2025-10-17,10:48:36
103181,91,96,9,8766.92,78902.28,2025-10-17,08:02:29
103182,69,125,5,42942.54,214712.7,2025-10-17,20:51:26
103183,64,84,9,57279.32,515513.88,2025-10-17,17:29:57
103184,115,104,2,78934.54,157869.08,2025-10-17,21:38:46
103185,86,11,10,63716.57,637165.7,2025-10-17,01:02:30
103186,78,32,6,72676.45,436058.7,2025-10-17,09:33:59
103187,76,12,8,96480.03,771840.24,2025-10-17,11:51:14
103188,111,61,1,10853.0,10853.0,2025-10-17,18:43:26
103189,19,56,4,7622.4,30489.6,2025-10-17,06:31:34
103190,40,126,5,34512.41,172562.05,2025-10-17,20:05:32
103191,79,76,9,2510.05,22590.45,2025-10-17,07:48:19
103192,3,120,2,96336.82,192673.64,2025-10-17,08:08:20
103193,67,31,3,6302.64,18907.92,2025-10-17,18:47:04
103194,9,22,6,10464.24,62785.44,2025-10-17,01:15:49
103195,77,105,1,49997.22,49997.22,2025-10-17,18:18:22
103196,62,61,10,24869.05,248690.5,2025-10-17,00:39:30
103197,80,36,2,64399.05,128798.1,2025-10-17,21:23:01
103198,82,102,7,68707.68,480953.76,2025-10-17,01:27:28
103199,30,49,4,74598.26,298393.04,2025-10-17,03:49:51
103200,95,138,9,56833.9,511505.1,2025-10-17,02:19:20
103201,101,22,1,48559.82,48559.82,2025-10-17,09:53:08
103202,39,9,3,70675.43,212026.29,2025-10-17,12:59:01
103203,36,120,3,31279.66,93838.98,2025-10-17,23:39:13
103204,9,119,9,20377.67,183399.03,2025-10-17,21:18:23
103205,13,121,4,35660.07,142640.28,2025-10-17,19:24:53
103206,94,127,9,67666.61,608999.49,2025-10-17,19:33:30
103207,36,45,6,95856.66,575139.96,2025-10-17,17:29:37
103208,63,43,8,52157.6,417260.8,2025-10-17,11:06:53
103209,40,56,7,4072.49,28507.43,2025-10-17,16:20:01
103210,39,77,7,62738.32,439168.24,2025-10-17,21:03:25
103211,88,131,9,93539.22,841852.98,2025-10-17,22:25:51
103212,119,97,4,15650.54,62602.16,2025-10-17,12:08:50
103213,35,78,8,53923.23,431385.84,2025-10-17,23:15:38
103214,29,31,4,84091.54,336366.16,2025-10-17,19:21:07
103215,25,28,1,12119.56,12119.56,2025-10-17,09:53:25
103216,89,1,9,64807.25,583265.25,2025-10-17,20:44:31
103217,102,77,6,25779.66,154677.96,2025-10-17,02:55:42
103218,76,96,3,96118.99,288356.97,2025-10-17,05:54:52
103219,115,34,10,51559.25,515592.5,2025-10-17,20:49:22
103220,116,57,3,94507.89,283523.67,2025-10-17,03:18:57
103221,74,9,8,86760.22,694081.76,2025-10-17,19:54:44
103222,65,27,7,18964.5,132751.5,2025-10-17,14:36:02
103223,96,41,3,10864.91,32594.73,2025-10-17,02:14:49
103224,80,76,8,12941.35,103530.8,2025-10-17,09:26:01
103225,7,77,6,73284.5,439707.0,2025-10-17,16:12:46
103226,65,138,7,98392.71,688748.97,2025-10-17,17:41:03
103227,52,116,3,97092.39,291277.17,2025-10-17,16:43:31
103228,77,1,10,42821.95,428219.5,2025-10-17,17:39:46
103229,87,142,4,9658.61,38634.44,2025-10-17,10:35:35
103230,8,103,6,17263.2,103579.2,2025-10-17,18:46:05
103231,55,73,7,67277.51,470942.57,2025-10-17,09:29:09
103232,104,77,3,84276.31,252828.93,2025-10-17,20:34:34
103233,21,26,9,34999.4,314994.6,2025-10-17,03:57:50
103234,67,108,4,34345.7,137382.8,2025-10-17,09:59:18
103235,90,106,9,31058.71,279528.39,2025-10-17,02:06:27
103236,77,107,8,14213.21,113705.68,2025-10-17,09:47:50
103237,15,83,1,67313.6,67313.6,2025-10-17,19:17:22
103238,4,86,10,59497.21,594972.1,2025-10-17,09:37:09
103239,33,19,4,26671.1,106684.4,2025-10-17,08:42:31
103240,8,63,10,43350.35,433503.5,2025-10-17,17:37:04
103241,120,48,3,65771.87,197315.61,2025-10-17,12:26:47
103242,67,134,9,16315.64,146840.76,2025-10-17,03:58:46
103243,52,80,2,32266.89,64533.78,2025-10-17,04:20:08
103244,120,94,8,54632.66,437061.28,2025-10-17,02:11:57
103245,60,50,9,8356.59,75209.31,2025-10-17,18:27:41
