sale_id,product_id,customer_id,quantity,unit_price,total_amount,sale_date,sale_time
54405,46,27,10,45713.78,457137.8,2025-10-17,04:02:41
54406,118,37,4,7596.25,30385.0,2025-10-17,03:45:16
54407,52,74,7,52882.68,370178.76,2025-10-17,07:09:04
54408,27,37,5,30581.31,152906.55,2025-10-17,19:02:29
54409,39,31,1,82411.22,82411.22,2025-10-17,07:57:56
54410,74,48,2,64794.62,129589.24,2025-10-17,03:32:13
54411,25,8,3,52395.81,157187.43,2025-10-17,00:33:54
54412,92,50,4,39239.82,156959.28,2025-10-17,07:46:28
54413,101,47,6,94478.78,566872.68,2025-10-17,13:14:05
54414,93,71,5,20917.68,104588.4,2025-10-17,02:42:40
54415,117,6,2,18065.33,36130.66,2025-10-17,18:51:24
54416,103,80,7,26310.33,184172.31,2025-10-17,17:49:34
54417,12,54,3,84401.92,253205.76,2025-10-17,10:03:23
54418,56,28,3,95864.73,287594.19,2025-10-17,03:38:55
54419,60,37,9,58330.42,524973.78,2025-10-17,12:27:22
54420,62,48,10,94263.3,942633.0,2025-10-17,15:58:58
54421,43,12,7,2568.28,17977.96,2025-10-17,04:33:52
54422,83,20,9,18671.99,168047.91,2025-10-17,11:42:20
54423,79,18,9,64001.09,576009.81,2025-10-17,19:11:45
54424,72,25,2,50612.79,101225.58,2025-10-17,15:17:21
54425,55,70,9,7028.48,63256.32,2025-10-17,20:47:17
54426,12,76,10,90286.95,902869.5,2025-10-17,22:14:35
54427,28,45,8,84082.41,672659.28,2025-10-17,18:15:46
54428,19,47,5,94513.8,472569.0,2025-10-17,11:11:41
54429,2,72,9,4306.5,38758.5,2025-10-17,14:28:35
54430,26,65,8,72099.94,576799.52,2025-10-17,18:49:48
54431,73,2,2,97024.11,194048.22,2025-10-17,06:50:46
54432,29,54,9,48449.4,436044.6,2025-10-17,04:27:34
54433,25,50,5,61272.59,306362.95,2025-10-17,01:23:05
54434,69,3,2,72307.59,144615.18,2025-10-17,17:43:12
54435,52,33,10,63940.72,639407.2,2025-10-17,10:18:08
54436,90,70,2,63022.45,126044.9,2025-10-17,03:32:56
54437,29,51,5,20439.59,102197.95,2025-10-17,06:52:50
54438,35,30,6,20819.66,124917.96,2025-10-17,19:27:14
54439,35,42,1,93744.9,93744.9,2025-10-17,16:23:24
54440,55,36,3,73695.83,221087.49,2025-10-17,15:29:20
54441,50,60,1,1365.96,1365.96,2025-10-17,03:21:01
54442,34,29,2,61852.9,123705.8,2025-10-17,11:18:18
54443,86,70,3,83495.16,250485.48,2025-10-17,08:09:39
54444,75,31,5,52495.63,262478.15,2025-10-17,01:48:24
54445,39,74,1,65570.81,65570.81,2025-10-17,15:56:02
54446,30,57,9,7850.46,70654.14,2025-10-17,13:35:13
54447,45,55,4,63358.05,253432.2,2025-10-17,19:26:08
54448,9,58,9,61283.5,551551.5,2025-10-17,22:58:37
54449,19,58,10,91903.57,919035.7,2025-10-17,19:50:27
54450,63,72,4,44026.27,176105.08,2025-10-17,15:12:57
54451,103,23,9,51034.54,459310.86,2025-10-17,20:59:24
54452,113,32,8,9240.79,73926.32,2025-10-17,22:04:14
54453,44,69,5,17913.63,89568.15,2025-10-17,13:43:31
54454,64,68,6,1437.11,8622.66,2025-10-17,20:03:01
54455,107,55,10,87472.62,874726.2,2025-10-17,09:18:59
54456,98,8,5,75089.38,375446.9,2025-10-17,14:56:58
54457,79,42,6,39467.7,236806.2,2025-10-17,20:45:12
54458,37,76,7,63427.02,443989.14,2025-10-17,13:10:34
54459,52,41,7,91516.33,640614.31,2025-10-17,13:43:49
54460,4,75,4,78101.67,312406.68,2025-10-17,14:55:38
54461,40,48,2,12984.17,25968.34,2025-10-17,05:05:17
54462,97,12,10,80510.13,805101.3,2025-10-17,03:00:11
54463,72,8,3,34642.94,103928.82,2025-10-17,06:50:34
54464,89,54,4,74248.96,296995.84,2025-10-17,06:22:43
54465,26,5,1,74972.89,74972.89,2025-10-17,01:57:19
54466,12,20,8,31554.15,252433.2,2025-10-17,00:58:16
54467,39,62,4,95439.48,381757.92,2025-10-17,17:56:45
54468,61,53,5,2076.06,10380.3,2025-10-17,04:55:49
54469,17,26,7,33646.27,235523.89,2025-10-17,19:54:28
54470,54,67,2,79019.7,158039.4,2025-10-17,11:46:39
54471,6,10,1,10812.67,10812.67,2025-10-17,03:15:54
54472,51,12,6,33260.52,199563.12,2025-10-17,08:02:32
54473,103,52,9,18347.65,165128.85,2025-10-17,06:44:59
54474,23,65,4,99926.04,399704.16,2025-10-17,13:17:20
54475,95,34,8,61664.14,493313.12,2025-10-17,03:50:34
54476,5,58,7,24425.02,170975.14,2025-10-17,02:50:45
54477,29,10,10,58193.99,581939.9,2025-10-17,03:55:29
54478,20,49,10,10680.85,106808.5,2025-10-17,10:32:19
54479,102,6,2,74994.79,149989.58,2025-10-17,03:19:20
54480,80,15,7,37724.18,264069.26,2025-10-17,12:08:02
54481,45,30,6,3659.95,21959.7,2025-10-17,17:32:45
54482,5,79,5,62447.52,312237.6,2025-10-17,12:20:35
54483,87,10,4,37615.46,150461.84,2025-10-17,07:58:50
54484,23,52,6,17876.55,107259.3,2025-10-17,07:56:21
54485,95,63,5,58657.5,293287.5,2025-10-17,11:35:19
54486,92,29,3,21955.15,65865.45,2025-10-17,03:24:27
54487,91,6,3,77535.67,232607.01,2025-10-17,00:20:26
54488,92,30,3,13152.3,39456.9,2025-10-17,16:09:40
54489,7,13,7,86171.73,603202.11,2025-10-17,03:32:24
54490,61,27,8,9291.23,74329.84,2025-10-17,20:29:29
54491,49,19,6,32684.37,196106.22,2025-10-17,20:23:43
54492,39,14,4,42028.6,168114.4,2025-10-17,17:58:14
54493,89,25,6,14053.43,84320.58,2025-10-17,04:28:03
54494,45,50,4,44101.66,176406.64,2025-10-17,06:11:19
54495,89,55,10,22359.25,223592.5,2025-10-17,05:33:03
54496,109,68,10,6216.38,62163.8,2025-10-17,12:10:09
54497,62,58,10,45321.5,453215.0,2025-10-17,02:03:43
54498,117,45,7,54492.22,381445.54,2025-10-17,09:30:11
54499,34,80,1,33464.29,33464.29,2025-10-17,07:13:53
54500,19,31,4,45171.04,180684.16,2025-10-17,14:35:00
54501,82,7,10,13854.15,138541.5,2025-10-17,04:36:55
54502,10,56,7,86916.82,608417.74,2025-10-17,13:16:56
54503,39,12,3,16110.42,48331.26,2025-10-17,08:27:13
54504,4,45,1,56369.28,56369.28,2025-10-17,17:05:31
54505,6,11,5,30363.93,151819.65,2025-10-17,16:28:25
54506,15,63,10,71847.64,718476.4,2025-10-17,00:28:38
54507,105,51,4,63772.78,255091.12,2025-10-17,14:33:35
54508,58,79,1,78646.8,78646.8,2025-10-17,22:21:40
54509,79,21,7,55662.75,389639.25,2025-10-17,10:19:18
54510,92,33,2,94048.02,188096.04,2025-10-17,01:53:27
54511,20,60,10,69763.54,697635.4,2025-10-17,09:30:47
54512,36,56,10,24339.21,243392.1,2025-10-17,11:41:53
54513,43,16,8,52431.04,419448.32,2025-10-17,04:25:54
54514,97,41,2,71349.53,142699.06,2025-10-17,17:13:52
54515,27,23,8,89986.23,719889.84,2025-10-17,08:48:01
54516,72,61,2,67017.73,134035.46,2025-10-17,11:47:56
54517,76,74,8,70309.75,562478.0,2025-10-17,06:27:28
54518,69,67,8,47729.43,381835.44,2025-10-17,04:01:02
54519,117,12,4,50961.19,203844.76,2025-10-17,09:54:41
54520,65,54,9,97525.59,877730.31,2025-10-17,05:43:16
54521,108,53,5,2633.63,13168.15,2025-10-17,05:17:13
54522,46,52,6,31145.87,186875.22,2025-10-17,23:16:55
54523,41,65,1,54979.72,54979.72,2025-10-17,04:22:39
54524,120,44,9,87427.49,786847.41,2025-10-17,07:27:28
54525,104,39,6,87236.55,523419.3,2025-10-17,14:49:08
54526,38,31,4,55789.08,223156.32,2025-10-17,08:19:13
54527,102,77,9,84421.78,759796.02,2025-10-17,11:14:57
54528,117,34,3,22099.01,66297.03,2025-10-17,23:14:06
54529,57,22,9,95367.81,858310.29,2025-10-17,01:40:16
54530,85,48,4,78366.83,313467.32,2025-10-17,00:37:54
54531,105,22,10,27160.77,271607.7,2025-10-17,16:28:17
54532,91,62,5,33778.49,168892.45,2025-10-17,08:52:03
54533,33,31,5,44412.07,222060.35,2025-10-17,01:12:11
54534,69,43,8,70264.05,562112.4,2025-10-17,05:02:42
54535,116,62,6,4184.08,25104.48,2025-10-17,20:05:41
54536,75,59,10,48037.16,480371.6,2025-10-17,18:47:55
54537,98,58,5,9151.91,45759.55,2025-10-17,20:25:36
54538,60,28,10,40340.95,403409.5,2025-10-17,06:39:23
54539,98,37,3,29238.47,87715.41,2025-10-17,03:30:19
54540,120,80,9,96027.29,864245.61,2025-10-17,18:55:48
54541,24,15,7,37668.55,263679.85,2025-10-17,13:12:36
54542,113,18,6,4373.37,26240.22,2025-10-17,06:11:50
54543,7,27,1,89819.55,89819.55,2025-10-17,19:38:30
54544,29,5,6,87362.7,524176.2,2025-10-17,08:07:47
54545,10,80,6,43308.51,259851.06,2025-10-17,13:32:27
54546,66,14,6,4698.5,28191.0,2025-10-17,07:03:01
54547,98,57,9,38006.43,342057.87,2025-10-17,01:58:35
54548,19,40,8,3589.31,28714.48,2025-10-17,13:37:24
54549,69,45,10,88115.72,881157.2,2025-10-17,05:31:57
54550,65,8,2,71706.47,143412.94,2025-10-17,08:32:19
54551,31,11,3,5363.25,16089.75,2025-10-17,12:25:56
54552,102,27,9,50374.16,453367.44,2025-10-17,02:52:38
54553,28,47,2,24481.63,48963.26,2025-10-17,14:09:00
54554,93,19,6,51198.16,307188.96,2025-10-17,17:46:04
54555,16,57,7,37276.99,260938.93,2025-10-17,08:47:05
54556,85,33,5,9236.63,46183.15,2025-10-17,09:33:58
54557,85,1,3,85108.51,255325.53,2025-10-17,13:09:43
54558,88,51,7,34050.64,238354.48,2025-10-17,03:33:38
54559,66,52,6,29172.0,175032.0,2025-10-17,13:03:42
54560,32,76,8,75994.63,607957.04,2025-10-17,12:43:32
54561,68,27,7,63662.33,445636.31,2025-10-17,03:01:41
54562,99,64,7,91472.69,640308.83,2025-10-17,02:06:55
54563,108,45,9,52682.71,474144.39,2025-10-17,04:23:20
54564,22,56,10,78329.82,783298.2,2025-10-17,00:40:35
54565,39,33,5,12229.13,61145.65,2025-10-17,07:23:36
54566,115,40,6,57231.99,343391.94,2025-10-17,21:52:00
54567,22,51,10,22771.12,227711.2,2025-10-17,22:43:27
54568,34,1,10,68222.24,682222.4,2025-10-17,23:59:22
54569,89,53,10,27275.73,272757.3,2025-10-17,20:33:45
54570,25,64,1,6108.99,6108.99,2025-10-17,07:18:21
54571,19,52,5,47836.36,239181.8,2025-10-17,18:11:10
54572,57,58,6,8335.85,50015.1,2025-10-17,14:10:09
54573,73,20,5,84028.82,420144.1,2025-10-17,01:55:17
54574,62,59,3,91718.67,275156.01,2025-10-17,02:41:30
54575,60,25,4,71736.47,286945.88,2025-10-17,17:19:35
54576,63,8,2,60738.69,121477.38,2025-10-17,02:07:42
54577,15,19,10,2473.82,24738.2,2025-10-17,05:47:39
54578,66,68,8,64415.27,515322.16,2025-10-17,05:16:09
54579,65,53,1,34510.24,34510.24,2025-10-17,14:55:55
54580,3,66,2,14628.84,29257.68,2025-10-17,21:33:10
54581,113,68,8,76239.27,609914.16,2025-10-17,04:33:23
54582,80,42,8,94835.31,758682.48,2025-10-17,18:33:45
54583,67,13,6,83732.94,502397.64,2025-10-17,13:57:56
54584,50,1,3,45223.26,135669.78,2025-10-17,00:06:07
54585,72,8,6,70096.09,420576.54,2025-10-17,11:05:58
54586,110,69,5,61254.22,306271.1,2025-10-17,16:01:51
54587,57,73,4,34336.37,137345.48,2025-10-17,03:31:57
54588,77,68,10,93569.27,935692.7,2025-10-17,08:38:28
54589,97,70,7,11166.72,78167.04,2025-10-17,11:15:35
54590,6,52,4,2036.98,8147.92,2025-10-17,07:00:43
54591,102,8,3,42707.31,128121.93,2025-10-17,11:32:57
54592,28,56,5,81362.5,406812.5,2025-10-17,04:07:57
54593,27,21,8,47053.85,376430.8,2025-10-17,12:30:51
54594,66,61,4,50002.75,200011.0,2025-10-17,07:23:21
54595,28,26,8,9933.52,79468.16,2025-10-17,19:09:01
54596,56,3,4,23787.95,95151.8,2025-10-17,16:13:37
54597,112,9,3,32565.06,97695.18,2025-10-17,01:08:13
54598,65,12,9,81976.8,737791.2,2025-10-17,00:54:40
54599,20,23,10,62022.46,620224.6,2025-10-17,16:07:32
54600,119,77,6,60054.49,360326.94,2025-10-17,09:53:36
54601,108,1,9,72109.59,648986.31,2025-10-17,17:29:28
54602,53,22,8,55142.89,441143.12,2025-10-17,07:48:29
54603,91,30,3,66011.57,198034.71,2025-10-17,05:21:10
54604,53,12,3,19215.79,57647.37,2025-10-17,04:31:25
54605,93,58,2,6199.62,12399.24,2025-10-17,15:24:40
54606,88,78,8,37151.02,297208.16,2025-10-17,21:46:01
54607,98,61,4,18161.83,72647.32,2025-10-17,18:11:27
54608,71,58,1,40102.82,40102.82,2025-10-17,18:09:11
54609,73,29,4,16873.14,67492.56,2025-10-17,18:23:58
54610,33,13,4,44092.06,176368.24,2025-10-17,17:26:32
54611,1,34,9,34733.4,312600.6,2025-10-17,23:01:15
54612,68,66,4,42409.69,169638.76,2025-10-17,20:57:26
54613,94,68,5,79183.12,395915.6,2025-10-17,10:25:42
54614,3,26,5,60192.63,300963.15,2025-10-17,00:07:44
54615,104,72,5,71108.82,355544.1,2025-10-17,15:14:39
54616,66,40,8,95252.35,762018.8,2025-10-17,04:43:25
54617,96,42,1,53376.38,53376.38,2025-10-17,20:56:45
54618,59,60,1,8635.8,8635.8,2025-10-17,19:10:14
54619,75,57,5,14421.25,72106.25,2025-10-17,20:57:30
54620,36,40,4,66554.14,266216.56,2025-10-17,17:36:02
54621,53,78,8,18831.25,150650.0,2025-10-17,18:22:57
54622,30,67,2,61491.43,122982.86,2025-10-17,02:06:20
54623,63,57,3,72158.93,216476.79,2025-10-17,23:20:56
54624,35,22,3,20167.81,60503.43,2025-10-17,12:13:14
54625,57,17,9,8559.64,77036.76,2025-10-17,11:09:53
54626,69,68,1,18711.19,18711.19,2025-10-17,01:56:56
54627,39,38,9,37384.96,336464.64,2025-10-17,16:11:50
54628,78,43,5,66820.02,334100.1,2025-10-17,10:43:13
54629,37,2,8,60477.37,483818.96,2025-10-17,18:24:39
54630,32,9,6,88588.71,531532.26,2025-10-17,20:04:18
54631,118,45,7,16983.62,118885.34,2025-10-17,20:22:45
54632,45,79,8,4586.45,36691.6,2025-10-17,20:31:44
54633,13,40,2,65538.08,131076.16,2025-10-17,02:04:57
54634,23,21,1,43817.51,43817.51,2025-10-17,08:30:38
54635,67,62,2,49962.49,99924.98,2025-10-17,09:09:26
54636,60,18,5,97358.71,486793.55,2025-10-17,22:20:11
54637,110,6,9,70316.18,632845.62,2025-10-17,09:36:16
54638,32,2,10,85753.38,857533.8,2025-10-17,20:11:01
54639,105,70,4,79549.83,318199.32,2025-10-17,10:14:02
54640,79,4,7,88923.24,622462.68,2025-10-17,21:33:47
54641,26,68,3,75487.93,226463.79,2025-10-17,09:09:55
54642,69,66,3,10514.93,31544.79,2025-10-17,06:16:47
54643,67,26,9,43410.48,390694.32,2025-10-17,23:58:56
54644,52,3,1,51806.34,51806.34,2025-10-17,01:19:58
54645,111,9,1,39663.45,39663.45,2025-10-17,00:52:31
54646,93,41,10,51036.95,510369.5,2025-10-17,21:32:16
54647,116,22,5,86129.28,430646.4,2025-10-17,12:49:41
54648,22,19,1,80934.23,80934.23,2025-10-17,17:27:40
54649,49,63,1,29537.7,29537.7,2025-10-17,08:16:45
54650,120,2,2,67241.36,134482.72,2025-10-17,01:54:37
54651,60,43,6,27219.61,163317.66,2025-10-17,21:13:02
54652,106,37,7,60093.76,420656.32,2025-10-17,04:09:24
54653,56,78,2,48942.27,97884.54,2025-10-17,07:59:07
54654,110,2,8,12852.33,102818.64,2025-10-17,19:14:24
54655,25,8,7,80039.92,560279.44,2025-10-17,02:51:19
54656,8,7,8,41498.73,331989.84,2025-10-17,23:30:09
54657,47,68,6,69699.89,418199.34,2025-10-17,21:54:01
54658,47,61,9,23893.45,215041.05,2025-10-17,12:25:33
54659,56,67,1,23119.66,23119.66,2025-10-17,20:13:37
54660,68,70,6,73498.88,440993.28,2025-10-17,06:58:55
54661,63,48,6,59069.09,354414.54,2025-10-17,01:48:16
54662,80,20,3,22914.02,68742.06,2025-10-17,01:37:12
54663,20,49,9,81510.01,733590.09,2025-10-17,17:02:20
54664,37,12,3,93652.62,280957.86,2025-10-17,11:18:36
54665,99,59,6,93377.56,560265.36,2025-10-17,01:21:54
54666,57,80,6,36868.09,221208.54,2025-10-17,22:02:12
54667,82,25,7,82250.1,575750.7,2025-10-17,16:27:43
54668,79,32,5,13691.1,68455.5,2025-10-17,05:23:46
54669,66,45,3,51433.77,154301.31,2025-10-17,23:36:40
54670,9,69,6,66913.81,401482.86,2025-10-17,00:11:52
54671,117,60,2,34572.02,69144.04,2025-10-17,07:56:50
54672,36,37,6,29941.88,179651.28,2025-10-17,05:00:55
54673,76,77,8,39964.74,319717.92,2025-10-17,03:19:11
54674,93,74,1,29757.7,29757.7,2025-10-17,15:19:40
54675,33,2,1,74980.38,74980.38,2025-10-17,09:05:40
54676,119,45,8,37925.28,303402.24,2025-10-17,04:29:12
54677,68,23,2,99749.57,199499.14,2025-10-17,17:06:00
54678,4,6,6,99745.17,598471.02,2025-10-17,02:03:55
54679,17,50,3,65575.53,196726.59,2025-10-17,03:57:37
54680,109,8,2,39493.55,78987.1,2025-10-17,11:59:28
54681,20,58,3,48576.35,145729.05,2025-10-17,22:00:58
54682,17,6,1,70971.85,70971.85,2025-10-17,23:49:34
54683,117,63,8,87206.22,697649.76,2025-10-17,21:59:05
54684,3,16,1,84034.22,84034.22,2025-10-17,18:13:46
54685,63,57,9,91750.51,825754.59,2025-10-17,16:44:58
54686,111,35,9,19629.4,176664.6,2025-10-17,03:30:23
54687,90,75,2,28731.25,57462.5,2025-10-17,22:34:06
54688,117,39,6,95298.47,571790.82,2025-10-17,14:45:55
54689,39,59,1,32025.31,32025.31,2025-10-17,14:10:44
54690,52,33,7,80204.33,561430.31,2025-10-17,14:47:17
54691,104,49,7,42234.8,295643.6,2025-10-17,19:47:45
54692,119,57,8,31081.9,248655.2,2025-10-17,15:40:19
54693,24,77,3,52872.19,158616.57,2025-10-17,22:43:59
54694,54,11,10,79560.7,795607.0,2025-10-17,17:25:31
54695,40,77,4,9301.41,37205.64,2025-10-17,14:01:04
54696,26,53,1,25267.91,25267.91,2025-10-17,13:00:47
54697,28,31,4,94088.15,376352.6,2025-10-17,20:00:12
54698,94,34,2,70703.21,141406.42,2025-10-17,00:19:38
54699,46,18,8,66860.43,534883.44,2025-10-17,10:03:22
54700,31,60,3,34851.84,104555.52,2025-10-17,11:54:54
54701,32,23,5,82082.88,410414.4,2025-10-17,11:04:22
54702,32,75,6,90099.32,540595.92,2025-10-17,04:18:40
54703,115,31,4,34738.48,138953.92,2025-10-17,12:21:46
54704,17,16,6,94184.48,565106.88,2025-10-17,06:58:34
54705,100,41,2,4766.83,9533.66,2025-10-17,07:11:08
54706,66,15,10,65650.99,656509.9,2025-10-17,04:29:27
54707,39,40,9,45912.94,413216.46,2025-10-17,08:09:38
54708,58,15,7,83111.51,581780.57,2025-10-17,16:54:57
54709,47,30,3,23590.23,70770.69,2025-10-17,06:03:09
54710,63,29,6,33644.19,201865.14,2025-10-17,09:21:57
54711,50,47,5,41969.7,209848.5,2025-10-17,04:31:15
54712,107,6,3,24551.11,73653.33,2025-10-17,05:07:06
54713,19,32,10,18029.89,180298.9,2025-10-17,19:53:34
54714,63,57,3,30631.13,91893.39,2025-10-17,13:54:17
54715,45,28,7,53163.33,372143.31,2025-10-17,22:24:42
54716,118,27,8,78894.76,631158.08,2025-10-17,18:57:39
54717,115,9,3,6103.72,18311.16,2025-10-17,13:37:44
54718,44,36,9,38888.99,350000.91,2025-10-17,07:18:44
54719,50,27,10,55960.93,559609.3,2025-10-17,04:17:58
54720,85,49,7,25329.22,177304.54,2025-10-17,02:35:28
54721,109,57,7,25368.46,177579.22,2025-10-17,20:51:08
54722,9,17,3,36640.59,109921.77,2025-10-17,02:43:27
54723,30,6,8,84450.47,675603.76,2025-10-17,07:53:24
54724,74,27,5,58375.33,291876.65,2025-10-17,18:02:08
54725,11,29,6,45601.83,273610.98,2025-10-17,22:30:55
54726,112,55,10,74037.53,740375.3,2025-10-17,08:38:55
54727,100,49,8,7963.79,63710.32,2025-10-17,12:17:19
54728,21,36,10,98663.23,986632.3,2025-10-17,16:24:47
54729,1,41,3,54175.71,162527.13,2025-10-17,17:55:07
54730,20,59,5,32831.05,164155.25,2025-10-17,09:57:15
54731,67,56,8,85866.17,686929.36,2025-10-17,04:18:53
54732,38,70,8,73014.25,584114.0,2025-10-17,01:20:24
54733,1,26,2,83935.82,167871.64,2025-10-17,05:54:22
54734,12,25,6,77199.12,463194.72,2025-10-17,22:37:24
54735,63,49,7,89834.63,628842.41,2025-10-17,06:01:48
54736,101,2,6,44776.1,268656.6,2025-10-17,08:18:20
54737,79,78,8,46496.88,371975.04,2025-10-17,15:10:38
54738,12,71,1,34494.89,34494.89,2025-10-17,15:33:08
54739,99,53,2,24492.9,48985.8,2025-10-17,18:25:28
54740,78,63,1,23865.67,23865.67,2025-10-17,18:33:53
54741,103,29,2,1399.86,2799.72,2025-10-17,11:24:42
54742,51,48,2,53287.11,106574.22,2025-10-17,06:42:46
54743,52,9,8,33282.36,266258.88,2025-10-17,07:22:24
54744,77,78,3,70806.28,212418.84,2025-10-17,07:35:22
54745,18,71,8,8708.89,69671.12,2025-10-17,14:50:33
54746,66,14,9,13200.61,118805.49,2025-10-17,21:31:49
54747,56,39,4,82361.16,329444.64,2025-10-17,21:09:05
54748,78,75,4,79770.45,319081.8,2025-10-17,02:24:58
54749,59,21,6,97531.43,585188.58,2025-10-17,04:01:13
54750,24,43,9,67512.26,607610.34,2025-10-17,23:28:10
54751,14,55,8,68465.66,547725.28,2025-10-17,02:19:49
54752,42,12,1,4670.57,4670.57,2025-10-17,04:29:53
54753,117,8,5,33547.71,167738.55,2025-10-17,16:11:51
54754,3,14,6,81606.89,489641.34,2025-10-17,23:13:05
54755,8,59,9,30130.4,271173.6,2025-10-17,16:23:20
54756,95,34,5,60576.36,302881.8,2025-10-17,09:17:36
54757,4,76,5,70114.02,350570.1,2025-10-17,15:57:57
54758,43,31,4,26701.58,106806.32,2025-10-17,18:44:34
54759,79,16,2,90346.68,180693.36,2025-10-17,23:14:29
54760,53,32,10,7702.14,77021.4,2025-10-17,01:03:40
54761,3,12,3,9424.79,28274.37,2025-10-17,07:25:22
54762,52,80,3,21962.21,65886.63,2025-10-17,14:32:13
54763,20,5,10,81058.5,810585.0,2025-10-17,13:08:31
54764,64,7,2,63312.44,126624.88,2025-10-17,15:33:20
54765,15,16,8,51560.57,412484.56,2025-10-17,08:39:49
54766,11,22,2,10463.94,20927.88,2025-10-17,10:48:24
54767,51,4,3,83308.6,249925.8,2025-10-17,23:08:57
54768,113,10,9,44083.35,396750.15,2025-10-17,13:36:41
54769,110,38,3,54061.69,162185.07,2025-10-17,08:25:25
54770,74,32,1,50470.92,50470.92,2025-10-17,07:18:55
54771,11,52,1,1960.59,1960.59,2025-10-17,22:28:34
54772,17,40,1,80464.02,80464.02,2025-10-17,04:51:14
54773,21,48,5,24765.9,123829.5,2025-10-17,20:18:10
54774,38,8,7,9613.39,67293.73,2025-10-17,00:16:51
54775,76,78,8,18793.28,150346.24,2025-10-17,01:08:30
54776,120,71,2,78845.45,157690.9,2025-10-17,04:27:19
54777,66,7,5,97636.75,488183.75,2025-10-17,04:15:58
54778,21,2,1,96241.87,96241.87,2025-10-17,12:59:25
54779,60,37,6,58737.58,352425.48,2025-10-17,13:33:21
54780,47,22,8,32233.09,257864.72,2025-10-17,17:44:13
54781,1,39,7,75076.02,525532.14,2025-10-17,00:04:11
54782,29,22,10,42739.7,427397.0,2025-10-17,02:27:20
54783,111,41,8,94782.73,758261.84,2025-10-17,05:43:20
54784,17,59,5,39759.58,198797.9,2025-10-17,00:06:11
54785,14,5,10,41729.34,417293.4,2025-10-17,04:50:54
54786,44,37,10,64718.98,647189.8,2025-10-17,17:11:40
54787,119,2,6,45845.34,275072.04,2025-10-17,09:58:31
54788,99,69,10,40964.68,409646.8,2025-10-17,01:00:25
54789,45,16,4,57759.16,231036.64,2025-10-17,21:02:18
54790,62,25,5,57620.76,288103.8,2025-10-17,07:37:03
54791,119,11,1,79035.31,79035.31,2025-10-17,13:15:56
54792,19,54,4,93329.26,373317.04,2025-10-17,20:27:54
54793,8,36,4,3960.59,15842.36,2025-10-17,07:32:02
54794,13,7,2,25656.49,51312.98,2025-10-17,00:11:30
54795,70,18,7,25575.57,179028.99,2025-10-17,09:22:25
54796,60,31,2,18256.52,36513.04,2025-10-17,11:57:27
54797,75,79,4,12210.09,48840.36,2025-10-17,12:50:32
54798,36,76,3,43810.23,131430.69,2025-10-17,12:39:28
54799,56,29,10,58342.22,583422.2,2025-10-17,11:18:07
54800,116,74,10,54434.91,544349.1,2025-10-17,14:51:27
54801,100,16,4,10250.66,41002.64,2025-10-17,13:17:47
54802,62,27,4,45657.18,182628.72,2025-10-17,20:32:33
54803,112,3,9,12547.04,112923.36,2025-10-17,19:54:49
54804,98,51,2,78482.71,156965.42,2025-10-17,09:22:53
54805,19,7,2,8221.66,16443.32,2025-10-17,00:29:31
54806,26,52,8,78459.69,627677.52,2025-10-17,18:48:02
54807,93,17,6,96099.23,576595.38,2025-10-17,20:30:53
54808,12,13,3,66494.81,199484.43,2025-10-17,04:52:09
54809,23,77,8,6901.68,55213.44,2025-10-17,12:30:56
54810,118,58,1,99691.48,99691.48,2025-10-17,18:21:20
54811,46,31,1,68559.45,68559.45,2025-10-17,04:45:42
54812,11,20,3,6499.74,19499.22,2025-10-17,06:12:10
54813,54,74,3,44615.68,133847.04,2025-10-17,10:29:55
54814,13,24,5,42052.45,210262.25,2025-10-17,07:14:11
54815,39,4,5,11508.75,57543.75,2025-10-17,07:41:16
54816,77,42,8,95974.1,767792.8,2025-10-17,12:53:26
54817,98,23,4,8169.63,32678.52,2025-10-17,00:01:00
54818,60,69,7,85866.12,601062.84,2025-10-17,10:25:30
54819,13,44,6,2874.17,17245.02,2025-10-17,03:36:53
54820,16,13,10,53678.93,536789.3,2025-10-17,06:03:40
54821,108,47,5,46820.25,234101.25,2025-10-17,03:22:27
54822,5,24,2,31033.02,62066.04,2025-10-17,05:26:51
54823,42,13,10,81276.61,812766.1,2025-10-17,07:42:11
54824,30,66,3,76416.9,229250.7,2025-10-17,19:46:52
54825,120,6,10,68541.14,685411.4,2025-10-17,07:46:26
54826,98,4,8,13694.44,109555.52,2025-10-17,00:53:52
54827,107,36,1,19378.51,19378.51,2025-10-17,19:37:29
54828,96,47,10,36043.09,360430.9,2025-10-17,05:00:49
54829,69,60,6,17128.61,102771.66,2025-10-17,12:39:02
